Year,Week,EntryName,Primary_Archetype_AsOf,Picks_Used_So_Far,Team,Estimated_Pick_Pct,Entry_Alive_Prob_Entering_Week,Is_Upcoming_Week
2026,17,#BOIKERUP-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,#POSITIVE EV-1,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,#POSITIVE EV-1,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,#TIMEHASCOME-10,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,#TIMEISNOW-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,#TIMEISNOW-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-10,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-5,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-6,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-7,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-8,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,$$$CHANGESEVERTHING-9,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,$JAR-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$JAR-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$Money-2,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$Money-3,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-2,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-3,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$PARLAYS+PANICATTACK-4,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-2,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$RAIDERROCKETFLYER$-4,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$TONER$NOMORE-1,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-3,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,GB,0.39018750825584075,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,BUF,0.20015606845755227,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,CHI,0.13716530694023316,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,HOU,0.08244911254094113,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,SEA,0.06883277569271617,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,LA,0.04663749104490392,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,PHI,0.04083681108715197,0.0002747212119084251,False
2026,17,$eanperrysuxnut$-4,EV Hunter,1,DEN,0.03373492598066061,0.0002747212119084251,False
2026,17,&ROLLING-1,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,&ROLLING-1,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,&ROLLING-10,EV Hunter,1,GB,0.39927327026568704,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,BUF,0.17029007287113934,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,CHI,0.15146859332245516,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,HOU,0.08595499471296712,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,SEA,0.07158189907519695,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,LA,0.046660174921512185,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,PHI,0.04062707778182945,0.00033532687794812625,False
2026,17,&ROLLING-10,EV Hunter,1,DEN,0.03414391704921273,0.00033532687794812625,False
2026,17,&ROLLING-2,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,&ROLLING-2,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,BUF,0.1571314299654448,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,HOU,0.08612874865467623,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,SEA,0.07277287638824961,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,LA,0.04786379161596875,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,PHI,0.04176245613573366,0.00026888492755796067,False
2026,17,&ROLLING-3,EV Hunter,1,DEN,0.03778981210440171,0.00026888492755796067,False
2026,17,&ROLLING-4,EV Hunter,1,GB,0.39902247695913784,0.00026888492755796067,False
2026,17,&ROLLING-4,EV Hunter,1,CHI,0.1575284081763875,0.00026888492755796067,False
