rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
3165,AOK 505-6,AOK 505,2,30,0.000391,0.0,8e-05,26.05,CIN 19%; CLE 18%; LV 13%
3166,Chipper2233-1,Chipper2233,2,30,0.000391,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3167,GAMBLORDS-2,GAMBLORDS,2,30,0.000362,0.0,8e-05,26.05,CIN 25%; CLE 22%; LV 14%
3168,Donkey Punchers-5,Donkey Punchers,2,30,0.000366,0.0,8e-05,26.05,CIN 25%; CLE 22%; LV 14%
3169,DMOW88-4,DMOW88,2,30,0.000362,0.0,8e-05,26.05,CIN 23%; CLE 19%; LV 13%
3170,TAROK-4,TAROK,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 24%; LV 12%
3171,TAXSUPPORT-1,TAXSUPPORT,2,30,0.000255,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3172,TaurenUApart-8,TaurenUApart,2,30,0.000292,0.0,8e-05,26.05,CIN 11%; CLE 10%; LV 10%
3173,JED-4,JED,2,30,0.000349,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3174,KP1133-8,KP1133,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3175,Drunk and Disorderly-5,Drunk and Disorderly,2,30,0.000326,0.0,8e-05,26.05,CIN 34%; CLE 24%; LV 12%
3176,FU TILLMAN-1,FU TILLMAN,2,30,0.000366,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3177,ONLY FRIENDS-4,ONLY FRIENDS,2,30,0.000391,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3178,TEAM TANKS-4,TEAM TANKS,2,30,0.000366,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3179,TEAM RUMMY-1,TEAM RUMMY,2,30,0.000366,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3180,Scott Skiles Alimony-4,Scott Skiles Alimony,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3181,DAWG POUND KING-3,DAWG POUND KING,2,30,0.000391,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3182,A MORGAN-1,A MORGAN,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3183,FORLORN HOPE-10,FORLORN HOPE,2,30,0.000312,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3184,MATTY DICE-1,MATTY DICE,2,30,0.000366,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3185,TEAM YOGI-4,TEAM YOGI,2,30,0.000326,0.0,8e-05,26.05,CIN 19%; CLE 17%; LV 13%
3186,The Bs's-7,The Bs's,2,30,0.000391,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3187,THE AUSSIE PUNTER-1,THE AUSSIE PUNTER,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3188,EDDIWHYYO-3,EDDIWHYYO,2,30,0.000366,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3189,FLOOD MEYLOR-1,FLOOD MEYLOR,2,30,0.000391,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3190,SARABJORDAN-10,SARABJORDAN,2,30,0.000366,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3191,E's-2,E's,2,30,0.000391,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3192,OLEBALLCOACH12-4,OLEBALLCOACH12,2,30,0.000326,0.0,8e-05,26.05,CIN 19%; CLE 17%; LV 13%
3193,VAN BUREN BOYS-9,VAN BUREN BOYS,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3194,CASEYK-9,CASEYK,2,30,0.000391,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3195,THE HERD-1,THE HERD,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3196,ERSPORTS.-10,ERSPORTS.,2,30,0.000362,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3197,Free The Fox '24-1,Free The Fox '24,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3198,ROCKCHALK88-10,ROCKCHALK88,2,30,0.000335,0.0,8e-05,26.05,CIN 16%; CLE 14%; LV 12%
3199,Toddvada-1,Toddvada,2,30,0.000365,0.0,8e-05,26.05,CIN 17%; CLE 16%; LV 12%
3200,LEHRJET-7,LEHRJET,2,30,0.000326,0.0,8e-05,26.05,CIN 11%; CLE 11%; LV 10%
3201,strumey-1,strumey,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3202,DEAD DOG BETTOR-3,DEAD DOG BETTOR,2,30,0.000382,0.0,8e-05,26.05,CIN 23%; CLE 19%; LV 13%
3203,happy-4,happy,2,30,0.000326,0.0,8e-05,26.05,CIN 16%; CLE 15%; LV 12%
3204,STOMACHTHEL28-3,STOMACHTHEL28,2,30,0.000391,0.0,8e-05,26.05,CIN 20%; CLE 18%; LV 14%
3205,Degen Idiots-2,Degen Idiots,2,30,0.000366,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3206,ONLY FRIENDS-8,ONLY FRIENDS,2,30,0.000361,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3207,Alternate Shot-2,Alternate Shot,2,30,0.000361,0.0,8e-05,26.05,CIN 23%; CLE 19%; LV 13%
3208,FLYING TIGER-1,FLYING TIGER,2,30,0.000335,0.0,8e-05,26.05,CIN 32%; CLE 22%; LV 11%
3209,Packers1984-2,Packers1984,2,30,0.000362,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3210,Greasy Granny-1,Greasy Granny,2,30,0.000391,0.0,8e-05,26.05,CIN 32%; CLE 22%; LV 11%
3211,PALMTREESTHOMAS-1,PALMTREESTHOMAS,2,30,0.0,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3212,NORTH STAR DEGENS-1,NORTH STAR DEGENS,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3213,GOLFNERDS-2,GOLFNERDS,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3214,1BTMCO-10,1BTMCO,2,30,0.000312,0.0,8e-05,26.05,CIN 16%; CLE 15%; TB 13%
3215,TANB-1,TANB,2,30,0.00034,0.0,8e-05,26.05,CIN 32%; CLE 23%; LV 12%
3216,MATTERS 248-2,MATTERS 248,2,30,0.000255,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3217,TOCC-4,TOCC,2,30,0.000391,0.0,8e-05,26.05,CIN 32%; CLE 25%; LV 13%
3218,7out 11-2,7out 11,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3219,519 Survive-1,519 Survive,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3220,Go blue.-1,Go blue.,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3221,GMONEY COLLECTIVE-1,GMONEY COLLECTIVE,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3222,Dirty Jeanz-5,Dirty Jeanz,2,30,0.000312,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3223,TATER-5,TATER,2,30,0.000366,0.0,8e-05,26.05,CIN 14%; CLE 13%; LV 11%
3224,G$-1,G$,2,30,0.000278,0.0,8e-05,26.05,CIN 33%; CLE 23%; LV 12%
3225,Geo Peter-3,Geo Peter,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3226,OH BABY-1,OH BABY,2,30,0.000312,0.0,8e-05,26.05,CIN 34%; CLE 22%; LV 12%
3227,redgun-6,redgun,2,30,0.000361,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3228,SUN BAR-2,SUN BAR,2,30,0.000312,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3229,MCCRUDOBOMB-1,MCCRUDOBOMB,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3230,SALTY K-1,SALTY K,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3231,SANDHILLS SYNDICATE-2,SANDHILLS SYNDICATE,2,30,0.000391,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3232,gloria gaynor-3,gloria gaynor,2,30,0.000391,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3233,FOOF-2,FOOF,2,30,0.000366,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3234,LPC888-7,LPC888,2,30,0.000361,0.0,8e-05,26.05,CIN 14%; CLE 13%; LV 11%
3235,BBSKI-1,BBSKI,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3236,MORE COWBELL-1,MORE COWBELL,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3237,BIG HOUSE-2,BIG HOUSE,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3238,PPW-1,PPW,2,30,0.000364,0.0,8e-05,26.05,CIN 32%; CLE 22%; LV 11%
3239,littlepicksheet-2,littlepicksheet,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3240,C2 H3 O2 Daddy-8,C2 H3 O2 Daddy,2,30,0.000391,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3241,Big N Rich-1,Big N Rich,2,30,0.000391,0.0,8e-05,26.05,CIN 34%; CLE 23%; LV 12%
3242,CAJUNWOLF2-8,CAJUNWOLF2,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3243,CAJUNWOLF2-9,CAJUNWOLF2,2,30,0.000312,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 13%
3244,LITTLEMISSSUNSHINE4-1,LITTLEMISSSUNSHINE4,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3245,Miracle On 18-1,Miracle On 18,2,30,0.000362,0.0,8e-05,26.05,CIN 24%; CLE 19%; LV 13%
3246,BARONS-3,BARONS,2,30,0.000391,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3247,Mizzou Soldier-8,Mizzou Soldier,2,30,0.000362,0.0,8e-05,26.05,CIN 14%; CLE 13%; LV 11%
3248,SCIPIO-1,SCIPIO,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3249,VODKA JOHNNY-7,VODKA JOHNNY,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3250,ON MY WAY-2,ON MY WAY,2,30,0.000362,0.0,8e-05,26.05,CIN 32%; CLE 24%; LV 12%
3251,SCU Incredibles-1,SCU Incredibles,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3252,Fjizzle-2,Fjizzle,2,30,0.000391,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3253,BOSSMAN-7,BOSSMAN,2,30,0.000361,0.0,8e-05,26.05,CIN 23%; CLE 19%; LV 13%
3254,BOSS KOSS-8,BOSS KOSS,2,30,0.000312,0.0,8e-05,26.05,CIN 20%; CLE 18%; LV 13%
3255,MATCH 'EM HI LO-4,MATCH 'EM HI LO,2,30,0.000366,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3256,Ballys-2,Ballys,2,30,0.000391,0.0,8e-05,26.05,CIN 35%; CLE 23%; LV 12%
3257,MIKEE MANNING-1,MIKEE MANNING,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3258,SBLEZ-5,SBLEZ,2,30,0.000312,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3259,bob saccamano-2,bob saccamano,2,30,0.000312,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3260,MARGRAVE-2,MARGRAVE,2,30,0.000362,0.0,8e-05,26.05,CIN 23%; CLE 20%; LV 13%
3261,MikeyMillions325-2,MikeyMillions325,2,30,0.000335,0.0,8e-05,26.05,CIN 23%; CLE 19%; LV 13%
3262,FIT TEST-6,FIT TEST,2,30,0.000278,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3263,MikeyMillions325-1,MikeyMillions325,2,30,0.000366,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3264,RUN IT UP-9,RUN IT UP,2,30,0.000361,0.0,8e-05,26.05,CIN 19%; CLE 17%; LV 13%
3265,WALK IT UP-6,WALK IT UP,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3266,PHILLY SOONER-2,PHILLY SOONER,2,30,0.000362,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3267,SHEENA'S POMPOMS-7,SHEENA'S POMPOMS,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3268,RUN RIOT-7,RUN RIOT,2,30,0.000326,0.0,8e-05,26.05,CIN 24%; CLE 20%; LV 13%
3269,CAPPERITHM-3,CAPPERITHM,2,30,0.000312,0.0,8e-05,26.05,CIN 25%; CLE 21%; LV 14%
3270,Bush League 858-1,Bush League 858,2,30,0.000326,0.0,8e-05,26.05,CIN 33%; CLE 22%; LV 12%
3271,RUSH 2112 YYZ-10,RUSH 2112 YYZ,2,30,0.000312,0.0,8e-05,26.05,CIN 16%; CLE 15%; LV 13%
3272,Bed Bath and Bijan-4,Bed Bath and Bijan,2,30,0.000335,0.0,8e-05,26.05,CIN 16%; CLE 15%; LV 12%
3273,C3 Picks-7,C3 Picks,2,30,0.000361,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3274,TONYDOESNTKNOW-8,TONYDOESNTKNOW,2,30,0.000349,0.0,0.0,0.0,CIN 18%; CLE 17%; LV 12%
3275,737 KEVIN-1,737 KEVIN,2,30,0.000312,0.0,0.0,0.0,CIN 35%; CLE 25%; LV 13%
3276,Brando-6,Brando,2,30,0.000366,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3277,THELUCKYS7VEN.-1,THELUCKYS7VEN.,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3278,BRADOAZ-4,BRADOAZ,2,30,0.000362,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3279,TIN HAT TORKIES-8,TIN HAT TORKIES,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3280,ANGRY IRISH J3W-4,ANGRY IRISH J3W,2,30,0.000366,0.0,0.0,0.0,CIN 19%; CLE 17%; LV 13%
3281,BOTTOM LINE GUYS-1,BOTTOM LINE GUYS,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3282,TOCC-5,TOCC,2,30,0.000391,0.0,0.0,0.0,CIN 24%; CLE 22%; LV 14%
3283,ACKATTACK-1,ACKATTACK,2,30,0.000362,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3284,EAGLEINS-3,EAGLEINS,2,30,0.000338,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3285,POPSI-4,POPSI,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3286,E3 NATE-2,E3 NATE,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3287,DISCERNING CAP-8,DISCERNING CAP,2,30,0.000361,0.0,0.0,0.0,CIN 19%; CLE 17%; LV 13%
3288,WRECK SHOP-1,WRECK SHOP,2,30,0.000361,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3289,DMAC 126%-2,DMAC 126%,2,30,0.000312,0.0,0.0,0.0,CIN 34%; CLE 23%; LV 12%
3290,WIZARD 22-2,WIZARD 22,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3291,WISKY LOCKS-1,WISKY LOCKS,2,30,0.000366,0.0,0.0,0.0,CIN 31%; CLE 24%; LV 12%
3292,detroit six mile-8,detroit six mile,2,30,0.000391,0.0,0.0,0.0,CIN 12%; CLE 12%; LV 10%
3293,AKASIGGY-1,AKASIGGY,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3294,DOGE QUEEN-1,DOGE QUEEN,2,30,0.000361,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3295,Blackcloud9-1,Blackcloud9,2,30,0.000353,0.0,0.0,0.0,CIN 32%; CLE 21%; LV 11%
3296,DOLLS OF MOWGS-2,DOLLS OF MOWGS,2,30,0.000326,0.0,0.0,0.0,CIN 25%; CLE 22%; LV 14%
3297,DOGE QUEEN-3,DOGE QUEEN,2,30,0.000312,0.0,0.0,0.0,CIN 16%; CLE 15%; LV 13%
3298,TimIToldUSo.-1,TimIToldUSo.,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3299,Bed Bath and Bijan-1,Bed Bath and Bijan,2,30,0.000335,0.0,0.0,0.0,CIN 32%; CLE 22%; LV 11%
3300,Packers1984-1,Packers1984,2,30,0.000362,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3301,Packer 5-2,Packer 5,2,30,0.000361,0.0,0.0,0.0,CIN 23%; CLE 20%; LV 13%
3302,EYE OF THE TIGERS-1,EYE OF THE TIGERS,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3303,SHINEDOG-8,SHINEDOG,2,30,0.000361,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3304,DIRE WOLF1-1,DIRE WOLF1,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3305,DINKERS-8,DINKERS,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3306,THE KIDD-1,THE KIDD,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3307,Evans Gaming.-4,Evans Gaming.,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3308,DIAMOND DOGS 702-1,DIAMOND DOGS 702,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3309,BARONS-1,BARONS,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3310,Another Richie-4,Another Richie,2,30,0.000366,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3311,TONY.MOG-3,TONY.MOG,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3312,Tommy Dawg-9,Tommy Dawg,2,30,0.000326,0.0,0.0,0.0,CIN 19%; CLE 17%; LV 13%
3313,SORRYBOOKIES-9,SORRYBOOKIES,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3314,EWASS-5,EWASS,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3315,DIAMOND OAKS-9,DIAMOND OAKS,2,30,0.000391,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3316,TIMTAM-5,TIMTAM,2,30,0.000292,0.0,0.0,0.0,CIN 17%; CLE 16%; LV 13%
3317,ANGEL MORONI-3,ANGEL MORONI,2,30,0.000391,0.0,0.0,0.0,CIN 20%; CLE 18%; LV 13%
3318,Brando-8,Brando,2,30,0.000312,0.0,0.0,0.0,CIN 20%; CLE 18%; LV 13%
3319,Dirty Jeanz-3,Dirty Jeanz,2,30,0.0,0.0,0.0,0.0,CIN 32%; CLE 21%; LV 11%
3320,DIRTY DAN-1,DIRTY DAN,2,30,0.000276,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3321,Ozzie Boy-3,Ozzie Boy,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3322,BREAKFAST BALLS-3,BREAKFAST BALLS,2,30,0.000312,0.0,0.0,0.0,CIN 34%; CLE 23%; LV 12%
3323,BEAST MODE-2,BEAST MODE,2,30,0.000362,0.0,0.0,0.0,CIN 24%; CLE 21%; LV 13%
3324,POPPING CORKS-2,POPPING CORKS,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3325,THE NIGHTMAN COMETH-4,THE NIGHTMAN COMETH,2,30,0.000326,0.0,0.0,0.0,CIN 19%; CLE 17%; LV 13%
3326,PANCHO 54-3,PANCHO 54,2,30,0.000362,0.0,0.0,0.0,CIN 33%; CLE 23%; LV 12%
3327,The Docs Picks-6,The Docs Picks,2,30,0.000362,0.0,0.0,0.0,CIN 23%; CLE 19%; LV 13%
3328,BOSSMAN-4,BOSSMAN,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3329,PADCHA-8,PADCHA,2,30,0.000362,0.0,0.0,0.0,CIN 13%; CLE 13%; LV 11%
3330,RANDOM BLOKE-9,RANDOM BLOKE,2,30,0.000361,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3331,Ergs-3,Ergs,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3332,THE MOTHERLODE-1,THE MOTHERLODE,2,30,0.000276,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3333,OUTSIDERS-1,OUTSIDERS,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3334,RAVENS ROOST-1,RAVENS ROOST,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3335,PONDEROSA-1,PONDEROSA,2,30,0.000382,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3336,RAY BOLT-2,RAY BOLT,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3337,RAY BOLT-3,RAY BOLT,2,30,0.000391,0.0,0.0,0.0,CIN 23%; CLE 19%; LV 13%
3338,Beachat109-3,Beachat109,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3339,RBJ-1,RBJ,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3340,KEN MURPHY SPORTS-6,KEN MURPHY SPORTS,2,30,0.000312,0.0,0.0,0.0,CIN 34%; CLE 22%; LV 12%
3341,Big Dawg-1,Big Dawg,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3342,KONA-4,KONA,2,30,0.000391,0.0,0.0,0.0,CIN 32%; CLE 22%; LV 11%
3343,ROYALE WITH CHEESE-1,ROYALE WITH CHEESE,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3344,SACHEM1993-3,SACHEM1993,2,30,0.000391,0.0,0.0,0.0,CIN 18%; CLE 17%; LV 12%
3345,BLUECHIP-1,BLUECHIP,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3346,SAVM-1,SAVM,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3347,BLUE HEAVEN-5,BLUE HEAVEN,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3348,THUNDERHAWK-1,THUNDERHAWK,2,30,0.000312,0.0,0.0,0.0,CIN 34%; CLE 23%; LV 12%
3349,AGENTS OF POKER-1,AGENTS OF POKER,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3350,DUSTER4BIRDIE-4,DUSTER4BIRDIE,2,30,0.000391,0.0,0.0,0.0,CIN 23%; CLE 20%; LV 13%
3351,E Street-7,E Street,2,30,0.000326,0.0,0.0,0.0,CIN 11%; CLE 11%; LV 10%
3352,E Street-5,E Street,2,30,0.000326,0.0,0.0,0.0,CIN 14%; CLE 13%; LV 11%
3353,Yalbeet-1,Yalbeet,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3354,THE SPORTS HANGOVER1-1,THE SPORTS HANGOVER1,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3355,Ybor City Sports-3,Ybor City Sports,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3356,WISHBONE-6,WISHBONE,2,30,0.000391,0.0,0.0,0.0,CIN 17%; CLE 16%; LV 13%
3357,WISHBONE-5,WISHBONE,2,30,0.000276,0.0,0.0,0.0,CIN 19%; CLE 17%; LV 13%
3358,THE_BLENDER-1,THE_BLENDER,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3359,THE WILD BILL SHOW-4,THE WILD BILL SHOW,2,30,0.000298,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3360,DYLAN-3,DYLAN,2,30,0.000361,0.0,0.0,0.0,CIN 19%; CLE 18%; LV 13%
3361,DWROBIN-1,DWROBIN,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3362,AASTEPP-3,AASTEPP,2,30,0.000312,0.0,0.0,0.0,CIN 34%; CLE 23%; LV 12%
3363,AKABOBBYBEANS-3,AKABOBBYBEANS,2,30,0.0,0.0,0.0,0.0,CIN 19%; CLE 17%; LV 12%
3364,SHADOW.-4,SHADOW.,2,30,0.000391,0.0,0.0,0.0,CIN 35%; CLE 23%; LV 12%
3365,THE SIZZLER-1,THE SIZZLER,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3366,GODBLESS KAYLAKARIS-5,GODBLESS KAYLAKARIS,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3367,GODBLESS KAYLAKARIS-6,GODBLESS KAYLAKARIS,2,30,0.000326,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3368,GoodNLucky-7,GoodNLucky,2,30,0.000361,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3369,Donkey Punchers-2,Donkey Punchers,2,30,0.0,0.0,0.0,0.0,CIN 34%; CLE 25%; LV 12%
3370,Beachat109-6,Beachat109,2,30,0.000326,0.0,0.0,0.0,CIN 15%; CLE 14%; LV 12%
3371,Popcorn-3,Popcorn,2,30,0.000326,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3372,DONNY WOOD-3,DONNY WOOD,2,30,0.00034,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3373,DOSTER DON-3,DOSTER DON,2,30,0.000366,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3374,ELITE DEGENERATES-3,ELITE DEGENERATES,2,30,0.000326,0.0,0.0,0.0,CIN 33%; CLE 22%; LV 12%
3375,ELEZRA 1-6,ELEZRA 1,2,30,0.000366,0.0,0.0,0.0,CIN 16%; CLE 15%; LV 12%
3376,POOR LIFE CHOICES-4,POOR LIFE CHOICES,2,30,0.000326,0.0,0.0,0.0,CIN 34%; CLE 25%; LV 12%
3377,Tarz-6,Tarz,2,30,0.000391,0.0,0.0,0.0,CIN 23%; CLE 19%; LV 13%
3378,Practice Squad QB-6,Practice Squad QB,2,30,0.000326,0.0,0.0,0.0,CIN 25%; CLE 21%; LV 14%
3379,Practice Squad QB-5,Practice Squad QB,2,30,0.000326,0.0,0.0,0.0,CIN 34%; CLE 24%; LV 12%
3380,Bed Bath and Bijan-5,Bed Bath and Bijan,2,30,0.000335,0.0,0.0,0.0,CIN 14%; CLE 13%; LV 11%
3381,EIGHT LARGE-1,EIGHT LARGE,2,30,0.000366,0.0,0.0,0.0,CIN 24%; CLE 20%; LV 13%
3382,MEGA V-3,MEGA V,2,30,0.000366,0.0,0.0,0.0,CIN 23%; CLE 19%; LV 13%
