rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
5370,PLATYPUS-4,PLATYPUS,1,31,0.002173,0.0,0.00088,885.33,HOU 11%; GB 8%; SF 7%
5371,SOUTH FORK-9,SOUTH FORK,1,31,0.002173,0.0,0.00096,885.1,HOU 11%; GB 8%; SF 7%
5372,PENNY REAPER-1,PENNY REAPER,1,31,0.002173,0.0,0.00072,884.99,HOU 18%; GB 8%; SF 8%
5373,!!DNANA-6,!!DNANA,1,31,0.002151,0.0,0.00064,884.47,HOU 18%; GB 8%; SF 8%
5374,BROFRIJOLES-1,BROFRIJOLES,1,31,0.002151,0.0,0.00064,884.32,HOU 18%; GB 8%; SF 8%
5375,FRANKRICARD-3,FRANKRICARD,1,31,0.002151,0.0,0.00072,883.97,HOU 13%; GB 8%; SF 8%
5376,SHEFFY-7,SHEFFY,1,31,0.002173,0.0,0.00072,883.92,HOU 11%; GB 8%; SF 7%
5377,OcBoys-5,OcBoys,1,31,0.002151,0.0,0.00032,883.56,HOU 11%; GB 8%; SF 7%
5378,AAYBORCITY-3,AAYBORCITY,1,31,0.001954,0.0,0.00104,883.28,HOU 13%; GB 8%; SF 8%
5379,DANTHEBARD-1,DANTHEBARD,1,31,0.002151,0.0,0.00072,883.14,HOU 18%; GB 8%; SF 8%
5380,5ACES-3,5ACES,1,31,0.002173,0.0,0.00032,883.02,HOU 12%; GB 8%; SF 8%
5381,BEAN1018-1,BEAN1018,1,31,0.002151,0.0,0.00032,882.98,HOU 18%; GB 8%; SF 8%
5382,PREETNATOR-9,PREETNATOR,1,31,0.002597,0.0,0.00072,882.62,HOU 8%; GB 6%; SF 6%
5383,HAPPY-7,HAPPY,1,31,0.002151,0.0,0.00064,882.6,HOU 10%; GB 7%; SF 7%
5384,GATX OFFENSIVE LINES-2,GATX OFFENSIVE LINES,1,31,0.002151,0.0,0.00096,882.54,HOU 15%; GB 8%; SF 8%
5385,GO BLUE-10,GO BLUE,1,31,0.001954,0.0,0.0008,882.38,HOU 15%; GB 8%; SF 8%
5386,SEADUBB-2,SEADUBB,1,31,0.002151,0.0,0.00048,882.25,HOU 18%; GB 8%; SF 8%
5387,hoochie knot-3,hoochie knot,1,31,0.001954,0.0,0.00064,882.18,HOU 13%; GB 8%; SF 8%
5388,CALLCUSTOMERSERVICE-1,CALLCUSTOMERSERVICE,1,31,0.002151,0.0,0.0004,882.08,HOU 18%; GB 8%; SF 8%
5389,IRONGATE-9,IRONGATE,1,31,0.001954,0.0,0.00072,882.07,HOU 10%; GB 7%; SF 7%
5390,Quality Learning Ctr-9,Quality Learning Ctr,1,31,0.002151,0.0,0.00016,881.97,HOU 7%; GB 6%; SF 6%
5391,Chappel27-1,Chappel27,1,31,0.001954,0.0,0.00112,881.72,HOU 18%; GB 8%; SF 8%
5392,HINDO-9,HINDO,1,31,0.002173,0.0,0.0004,881.63,HOU 18%; GB 8%; SF 8%
5393,LESTER FANBELT-6,LESTER FANBELT,1,31,0.002151,0.0,0.00056,881.6,HOU 11%; GB 8%; SF 7%
5394,LUBE AND MOVE-8,LUBE AND MOVE,1,31,0.002918,0.0,0.00104,881.4,HOU 10%; GB 7%; SF 7%
5395,LUCKY 13-2,LUCKY 13,1,31,0.002151,0.0,0.00056,881.24,HOU 15%; GB 8%; SF 8%
5396,DIRTYDAWGS23-1,DIRTYDAWGS23,1,31,0.002151,0.0,0.00096,881.17,HOU 18%; GB 8%; SF 8%
5397,SLIPPERY BOYS-1,SLIPPERY BOYS,1,31,0.002151,0.0,0.00064,880.98,HOU 18%; GB 8%; SF 8%
5398,LAST TEAM STANDING-6,LAST TEAM STANDING,1,31,0.002151,0.0,0.00056,880.96,HOU 11%; GB 8%; SF 7%
5399,CORN STARS-2,CORN STARS,1,31,0.002173,0.0,0.00088,880.76,HOU 15%; GB 8%; SF 8%
5400,PIRATE DAWG-5,PIRATE DAWG,1,31,0.002173,0.0,0.00056,880.53,HOU 10%; GB 7%; SF 7%
5401,FIVE BLADES-5,FIVE BLADES,1,31,0.002918,0.0,0.00072,880.3,HOU 13%; GB 8%; SF 8%
5402,GKON36-8,GKON36,1,31,0.002151,0.0,0.00088,880.28,HOU 8%; GB 7%; SF 7%
5403,COME OUT 7-5,COME OUT 7,1,31,0.002151,0.0,0.00064,879.58,HOU 10%; GB 7%; SF 7%
5404,L.W.C. HUSTLERS-2,L.W.C. HUSTLERS,1,31,0.001954,0.0,0.0004,879.56,HOU 15%; GB 8%; SF 8%
5405,Atropos-1,Atropos,1,31,0.002203,0.0,0.00072,879.33,HOU 20%; GB 9%; SF 9%
5406,NATURAL SELECTION-7,NATURAL SELECTION,1,31,0.002151,0.0,0.00096,879.3,HOU 8%; GB 7%; SF 7%
5407,MILKSHAKE 4590-6,MILKSHAKE 4590,1,31,0.002151,0.0,0.00032,879.29,HOU 9%; GB 7%; SF 7%
5408,PROPHETX-5,PROPHETX,1,31,0.002918,0.0,0.00072,879.15,HOU 10%; GB 7%; SF 7%
5409,BUFFALO JOEY-3,BUFFALO JOEY,1,31,0.002203,0.0,0.00032,879.13,HOU 13%; GB 8%; SF 8%
5410,PICK ME DADDY-2,PICK ME DADDY,1,31,0.002173,0.0,0.00064,879.12,HOU 15%; GB 8%; SF 8%
5411,NUKALAD-1,NUKALAD,1,31,0.002151,0.0,0.00048,879.06,HOU 18%; GB 8%; SF 8%
5412,PARLAY PAULIE-2,PARLAY PAULIE,1,31,0.002173,0.0,0.00048,878.99,HOU 15%; GB 8%; SF 8%
5413,LOGAN JAMES-1,LOGAN JAMES,1,31,0.002151,0.0,0.00048,878.85,HOU 18%; GB 8%; SF 8%
5414,RLAVOIE04-1,RLAVOIE04,1,31,0.002151,0.0,0.0008,878.69,HOU 18%; GB 8%; SF 8%
5415,CORVETTER65-2,CORVETTER65,1,31,0.002173,0.0,0.0008,878.66,HOU 18%; GB 8%; SF 8%
5416,future millionaire-1,future millionaire,1,31,0.002173,0.0,0.00088,878.63,HOU 18%; GB 8%; SF 8%
5417,ODBMG-8,ODBMG,1,31,0.002173,0.0,0.00072,878.57,HOU 8%; GB 7%; SF 7%
5418,HUNTER BIDEN-5,HUNTER BIDEN,1,31,0.002151,0.0,0.0008,878.53,HOU 10%; GB 7%; SF 7%
5419,RodBeckApples-1,RodBeckApples,1,31,0.001954,0.0,0.00072,878.48,HOU 18%; GB 8%; SF 8%
5420,MASHED POTATOES-1,MASHED POTATOES,1,31,0.002151,0.0,0.00056,878.14,HOU 18%; GB 8%; SF 8%
5421,PIXIEHIGHROLLER-7,PIXIEHIGHROLLER,1,31,0.002151,0.0,0.0008,878.12,HOU 8%; GB 7%; SF 7%
5422,BIG JIMOTHY ENERGY-1,BIG JIMOTHY ENERGY,1,31,0.002203,0.0,0.00048,878.07,HOU 20%; GB 9%; SF 9%
5423,CLEVELAND CIRCLES-2,CLEVELAND CIRCLES,1,31,0.002151,0.0,0.00096,877.93,HOU 15%; GB 8%; SF 8%
5424,HonoLuLu 888-1,HonoLuLu 888,1,31,0.002151,0.0,0.00056,877.88,HOU 18%; GB 8%; SF 8%
5425,Dilly Dilly-3,Dilly Dilly,1,31,0.002151,0.0,0.0008,877.78,HOU 13%; GB 8%; SF 8%
5426,JOHN333-2,JOHN333,1,31,0.002151,0.0,0.0008,877.68,HOU 18%; GB 8%; SF 8%
5427,KAPAKAHI77-1,KAPAKAHI77,1,31,0.001954,0.0,0.00048,877.38,HOU 18%; GB 8%; SF 8%
5428,RZWACKTRAIN-1,RZWACKTRAIN,1,31,0.002173,0.0,0.00048,877.3,HOU 18%; GB 8%; SF 8%
5429,MRSALMONTROUSERS-9,MRSALMONTROUSERS,1,31,0.002173,0.0,0.0008,877.23,HOU 9%; GB 7%; SF 7%
5430,DEEZNITZ-5,DEEZNITZ,1,31,0.002151,0.0,0.00096,877.04,HOU 18%; GB 8%; SF 8%
5431,PLAYBOYS-4,PLAYBOYS,1,31,0.002151,0.0,0.00056,877.03,HOU 11%; GB 8%; SF 7%
5432,Fred Vegas-4,Fred Vegas,1,31,0.002151,0.0,0.00072,876.43,HOU 11%; GB 8%; SF 7%
5433,BOB-4,BOB,1,31,0.002173,0.0,0.00064,876.22,HOU 11%; GB 8%; SF 7%
5434,BULLSEYE777-3,BULLSEYE777,1,31,0.002151,0.0,0.00064,876.04,HOU 15%; GB 8%; SF 8%
5435,27-3,27,1,31,0.002151,0.0,0.0004,875.98,HOU 18%; GB 8%; SF 8%
5436,LULING TEXAS-10,LULING TEXAS,1,31,0.002203,0.0,0.0004,875.79,HOU 12%; GB 8%; SF 8%
5437,DB COOPER-3,DB COOPER,1,31,0.002918,0.0,0.00048,875.76,HOU 15%; GB 8%; SF 8%
5438,JETBLACKBOLT-1,JETBLACKBOLT,1,31,0.002918,0.0,0.0004,875.74,HOU 18%; GB 8%; SF 8%
5439,DREAMS-N-NIGHTMARES-2,DREAMS-N-NIGHTMARES,1,31,0.002918,0.0,0.00048,875.54,HOU 15%; GB 8%; SF 8%
5440,sleeper syndicate-7,sleeper syndicate,1,31,0.002173,0.0,0.00056,875.37,HOU 11%; GB 8%; SF 7%
5441,ARPENT-8,ARPENT,1,31,0.002173,0.0,0.00064,875.34,HOU 10%; GB 7%; SF 7%
5442,MONEY TRAIN-4,MONEY TRAIN,1,31,0.002151,0.0,0.00056,875.16,HOU 11%; GB 8%; SF 7%
5443,CANADA ARKANSAS-1,CANADA ARKANSAS,1,31,0.002151,0.0,0.00072,874.81,HOU 18%; GB 8%; SF 8%
5444,BELARUS-2,BELARUS,1,31,0.001954,0.0,0.0004,874.71,HOU 15%; GB 8%; SF 8%
5445,SCRANTO-6,SCRANTO,1,31,0.002151,0.0,0.00064,874.7,HOU 11%; GB 8%; SF 7%
5446,PARTYPARROT-9,PARTYPARROT,1,31,0.002203,0.0,0.00016,874.68,HOU 11%; GB 8%; SF 8%
5447,ALLEN HILF-6,ALLEN HILF,1,31,0.002203,0.0,0.00048,874.65,HOU 10%; GB 8%; SF 7%
5448,BTMBETS-7,BTMBETS,1,31,0.001954,0.0,0.00112,874.56,HOU 8%; GB 7%; SF 7%
5449,GOOD GUESSER-2,GOOD GUESSER,1,31,0.002173,0.0,0.00104,874.56,HOU 18%; GB 8%; SF 8%
5450,SPYDER MONKEY-1,SPYDER MONKEY,1,31,0.002918,0.0,0.0008,873.97,HOU 18%; GB 8%; SF 8%
5451,PAY ME THE CASH-2,PAY ME THE CASH,1,31,0.002918,0.0,0.0008,873.78,HOU 18%; GB 8%; SF 8%
5452,PENNY REAPER-2,PENNY REAPER,1,31,0.002151,0.0,0.00096,873.67,HOU 15%; GB 8%; SF 8%
5453,SHOCKANDAWE-10,SHOCKANDAWE,1,31,0.002597,0.0,0.00048,873.37,PHI 8%; HOU 7%; GB 6%
5454,PICKINAINTEASY-9,PICKINAINTEASY,1,31,0.002151,0.0,0.00072,873.37,HOU 7%; GB 6%; SF 6%
5455,ROGUE HABANERA-1,ROGUE HABANERA,1,31,0.002151,0.0,0.00072,873.34,HOU 18%; GB 8%; SF 8%
5456,NO SIDEWALKS-4,NO SIDEWALKS,1,31,0.001954,0.0,0.0004,873.31,HOU 13%; GB 8%; SF 8%
5457,BRAZILIAN BOMBSHELL-9,BRAZILIAN BOMBSHELL,1,31,0.001954,0.0,0.00072,873.17,HOU 9%; GB 7%; SF 7%
5458,BMFS-5,BMFS,1,31,0.002918,0.0,0.00088,873.08,HOU 13%; GB 8%; SF 8%
5459,CHICAGO MADE-1,CHICAGO MADE,1,31,0.002173,0.0,0.00072,872.77,HOU 18%; GB 8%; SF 8%
5460,MILES DRIVEN-4,MILES DRIVEN,1,31,0.002173,0.0,0.0004,872.71,HOU 11%; PHI 9%; GB 7%
5461,BAMBOO HOUSE-1,BAMBOO HOUSE,1,31,0.002151,0.0,0.00064,871.9,HOU 18%; GB 8%; SF 8%
5462,JAYBIRDS-4,JAYBIRDS,1,31,0.002173,0.0,0.0004,871.89,HOU 15%; GB 8%; SF 8%
5463,ACCCCR-1,ACCCCR,1,31,0.002173,0.0,0.00072,871.89,HOU 18%; GB 8%; SF 8%
5464,NETJETS-1,NETJETS,1,31,0.002151,0.0,0.00056,871.72,HOU 18%; GB 8%; SF 8%
5465,BING BONG-5,BING BONG,1,31,0.002151,0.0,0.00072,871.47,HOU 11%; GB 8%; SF 7%
5466,BIG HOUSE-3,BIG HOUSE,1,31,0.002151,0.0,0.0004,871.2,HOU 13%; GB 8%; SF 8%
5467,BOBBY BUCKETS-5,BOBBY BUCKETS,1,31,0.002151,0.0,0.0008,871.16,HOU 10%; GB 7%; SF 7%
5468,OMEGA-9,OMEGA,1,31,0.002215,0.0,0.00048,871.16,HOU 8%; GB 6%; SF 6%
5469,BEST BETS ANALYTICS-4,BEST BETS ANALYTICS,1,31,0.002173,0.0,0.00056,871.05,HOU 18%; GB 8%; SF 8%
5470,HERNANDMELWINNERS-2,HERNANDMELWINNERS,1,31,0.002173,0.0,0.00072,871.05,HOU 15%; GB 8%; SF 8%
5471,AABUDDHA-2,AABUDDHA,1,31,0.002173,0.0,0.00088,870.78,HOU 15%; GB 8%; SF 8%
5472,FRUITFANATICS-4,FRUITFANATICS,1,31,0.002151,0.0,0.00056,870.76,HOU 13%; GB 8%; SF 8%
5473,CIRCA SIZED-4,CIRCA SIZED,1,31,0.002173,0.0,0.00064,870.73,HOU 11%; GB 8%; SF 7%
5474,Duck and Cover-2,Duck and Cover,1,31,0.002173,0.0,0.00064,870.71,HOU 15%; GB 8%; SF 8%
5475,PUCKDADDY-3,PUCKDADDY,1,31,0.002173,0.0,0.0008,870.56,HOU 12%; GB 8%; SF 8%
5476,MRC TILT-1,MRC TILT,1,31,0.002151,0.0,0.00064,870.42,HOU 18%; GB 8%; SF 8%
5477,CHICHUMPS-1,CHICHUMPS,1,31,0.002151,0.0,0.00032,870.08,HOU 18%; GB 8%; SF 8%
5478,DIRTY DOM N THE BOYZ-6,DIRTY DOM N THE BOYZ,1,31,0.002173,0.0,0.00056,870.04,HOU 11%; GB 8%; SF 7%
5479,SeeYouAtTheWindow-4,SeeYouAtTheWindow,1,31,0.002173,0.0,0.00048,870.01,HOU 11%; GB 8%; SF 7%
5480,PALMETTO PRESS-5,PALMETTO PRESS,1,31,0.001954,0.0,0.00056,870.0,HOU 11%; GB 8%; SF 7%
5481,CHUNKY MONKEY-7,CHUNKY MONKEY,1,31,0.002173,0.0,0.00024,869.54,HOU 8%; GB 7%; SF 7%
5482,LUCKYLANNY-8,LUCKYLANNY,1,31,0.002151,0.0,0.00056,869.32,HOU 10%; GB 7%; SF 7%
5483,Astrology Experiment-3,Astrology Experiment,1,31,0.002573,0.0,0.00056,869.21,HOU 13%; GB 8%; SF 8%
5484,STOLI'S STONERS-1,STOLI'S STONERS,1,31,0.002151,0.0,0.00096,869.15,HOU 18%; GB 8%; SF 8%
5485,d2parts-2,d2parts,1,31,0.002173,0.0,0.00064,869.13,HOU 15%; GB 8%; SF 8%
5486,EC WICKED PICKERS-1,EC WICKED PICKERS,1,31,0.002151,0.0,0.0008,869.12,HOU 18%; GB 8%; SF 8%
5487,MR.FISH-2,MR.FISH,1,31,0.002173,0.0,0.00096,869.1,HOU 15%; GB 8%; SF 8%
5488,ROAD SCHOOL-8,ROAD SCHOOL,1,31,0.002151,0.0,0.00048,869.08,HOU 11%; GB 8%; SF 7%
5489,RPCOLTRANE-5,RPCOLTRANE,1,31,0.002986,0.0,0.0008,869.03,HOU 11%; GB 8%; SF 7%
5490,CHELITA13-2,CHELITA13,1,31,0.002173,0.0,0.00072,868.97,HOU 15%; GB 8%; SF 8%
5491,CMASE-10,CMASE,1,31,0.001954,0.0,0.0008,868.86,HOU 9%; GB 7%; SF 7%
5492,JON-JON-2,JON-JON,1,31,0.001954,0.0,0.0008,868.66,HOU 15%; GB 8%; SF 8%
5493,Bets And Sweats-3,Bets And Sweats,1,31,0.002151,0.0,0.00104,868.63,HOU 13%; GB 8%; SF 8%
5494,MATZO BALL BUSTERS-1,MATZO BALL BUSTERS,1,31,0.001954,0.0,0.0008,868.56,HOU 18%; GB 8%; SF 8%
5495,KIMBERGER & FRIES-4,KIMBERGER & FRIES,1,31,0.002151,0.0,0.00064,868.31,HOU 11%; GB 8%; SF 7%
5496,DY-1,DY,1,31,0.002151,0.0,0.00056,868.29,HOU 18%; GB 8%; SF 8%
5497,JZACKAI-1,JZACKAI,1,31,0.002151,0.0,0.00056,867.98,HOU 18%; GB 8%; SF 8%
5498,SPOOKY EXPRESS-2,SPOOKY EXPRESS,1,31,0.002173,0.0,0.00072,867.79,HOU 15%; GB 8%; SF 8%
5499,*NOODLE KING-1,*NOODLE KING,1,31,0.002151,0.0,0.0004,867.59,HOU 18%; GB 8%; SF 8%
5500,JETPITCH-2,JETPITCH,1,31,0.002918,0.0,0.00096,867.57,HOU 18%; GB 8%; SF 8%
5501,James Dean-9,James Dean,1,31,0.001954,0.0,0.00072,867.53,HOU 13%; GB 8%; SF 8%
5502,BMAN-6,BMAN,1,31,0.002151,0.0,0.00064,867.29,HOU 18%; GB 8%; SF 8%
5503,LOGAN FIELDS-4,LOGAN FIELDS,1,31,0.002918,0.0,0.00048,867.09,HOU 11%; GB 8%; SF 7%
5504,BET THE RENT-9,BET THE RENT,1,31,0.002173,0.0,0.00096,866.33,HOU 18%; GB 8%; SF 8%
5505,RANDOMPIX-1,RANDOMPIX,1,31,0.002173,0.0,0.00056,866.15,HOU 18%; GB 8%; SF 8%
5506,RV Winner-3,RV Winner,1,31,0.002151,0.0,0.00072,866.03,HOU 15%; GB 8%; SF 8%
5507,ABADGER35-7,ABADGER35,1,31,0.002151,0.0,0.00048,865.84,HOU 10%; GB 7%; SF 7%
5508,Luckey 7-5,Luckey 7,1,31,0.002151,0.0,0.00072,865.75,HOU 11%; GB 8%; SF 7%
5509,AIRE MASTER JACK-10,AIRE MASTER JACK,1,31,0.002173,0.0,0.0012,865.55,HOU 8%; GB 7%; SF 7%
5510,CIRCAmcised-3,CIRCAmcised,1,31,0.002151,0.0,0.00088,865.46,HOU 13%; GB 8%; SF 8%
5511,CITADELSG-4,CITADELSG,1,31,0.002918,0.0,0.00048,865.45,HOU 11%; GB 8%; SF 7%
5512,JACES TEAM-1,JACES TEAM,1,31,0.002173,0.0,0.00064,865.44,HOU 18%; GB 8%; SF 8%
5513,5ACES-5,5ACES,1,31,0.002918,0.0,0.00064,865.39,HOU 10%; GB 7%; SF 7%
5514,02129 BEEF-1,02129 BEEF,1,31,0.002173,0.0,0.00072,865.13,HOU 18%; GB 8%; SF 8%
5515,JACKIEMOON-5,JACKIEMOON,1,31,0.002203,0.0,0.00048,865.11,HOU 10%; GB 8%; SF 8%
5516,AGS-4,AGS,1,31,0.002173,0.0,0.00072,865.0,HOU 13%; GB 8%; SF 8%
5517,ND-1,ND,1,31,0.002151,0.0,0.00064,864.84,HOU 18%; GB 8%; SF 8%
5518,BROOMCORN'S UNCLE-1,BROOMCORN'S UNCLE,1,31,0.002151,0.0,0.00032,864.38,HOU 18%; GB 8%; SF 8%
5519,CARBS-6,CARBS,1,31,0.002151,0.0,0.00072,864.36,HOU 15%; GB 8%; SF 8%
5520,HEADLADYTABLE-6,HEADLADYTABLE,1,31,0.002173,0.0,0.00072,863.74,HOU 15%; GB 8%; SF 8%
5521,RANDY-2,RANDY,1,31,0.002173,0.0,0.0004,863.68,HOU 18%; GB 8%; SF 8%
5522,AtoZsports-2,AtoZsports,1,31,0.002173,0.0,0.00056,863.67,HOU 15%; GB 8%; SF 8%
5523,HEADLADYTABLE-7,HEADLADYTABLE,1,31,0.002173,0.0,0.00064,863.66,HOU 13%; GB 8%; SF 8%
5524,KLUB KERR-1,KLUB KERR,1,31,0.002151,0.0,0.00048,863.27,HOU 18%; GB 8%; SF 8%
5525,MADD CAY & CO-1,MADD CAY & CO,1,31,0.002151,0.0,0.0004,863.26,HOU 18%; GB 8%; SF 8%
5526,gs don't dance-1,gs don't dance,1,31,0.002151,0.0,0.00072,863.25,HOU 18%; GB 8%; SF 8%
5527,LONESOME HIGHWAY-10,LONESOME HIGHWAY,1,31,0.002151,0.0,0.00096,863.23,HOU 10%; GB 7%; SF 7%
5528,10TRICKPONY-7,10TRICKPONY,1,31,0.002918,0.0,0.00048,863.17,HOU 9%; GB 7%; SF 7%
5529,GOLD-PANNING-GAMBLER-10,GOLD-PANNING-GAMBLER,1,31,0.002203,0.0,0.00048,863.03,HOU 8%; GB 7%; SF 7%
5530,BUCKEYE DEGENERATES-2,BUCKEYE DEGENERATES,1,31,0.002173,0.0,0.00048,862.82,HOU 15%; GB 8%; SF 8%
5531,DAWNDAWN814-8,DAWNDAWN814,1,31,0.002173,0.0,0.00088,862.71,HOU 8%; GB 7%; SF 7%
5532,POOCH22-1,POOCH22,1,31,0.002918,0.0,0.00072,862.7,HOU 18%; GB 8%; SF 8%
5533,BIGDAWG-2,BIGDAWG,1,31,0.002151,0.0,0.00032,862.54,HOU 15%; GB 8%; SF 8%
5534,MA64-2,MA64,1,31,0.002151,0.0,0.0004,862.36,HOU 15%; GB 8%; SF 8%
5535,!!DNANA-10,!!DNANA,1,31,0.002173,0.0,0.00064,862.31,HOU 10%; GB 7%; SF 7%
5536,SCRLOU41-5,SCRLOU41,1,31,0.002173,0.0,0.00072,862.01,HOU 10%; GB 7%; SF 7%
5537,Hawaii Boys-2,Hawaii Boys,1,31,0.002173,0.0,0.00064,861.93,HOU 18%; GB 8%; SF 8%
5538,PIGEONLEGEND-2,PIGEONLEGEND,1,31,0.002173,0.0,0.0004,861.72,HOU 15%; GB 8%; SF 8%
5539,MR. TEENY'S DEGENS-2,MR. TEENY'S DEGENS,1,31,0.002918,0.0,0.00088,861.52,HOU 15%; GB 8%; SF 8%
5540,PORTILLOS PAT-3,PORTILLOS PAT,1,31,0.002173,0.0,0.00104,861.5,HOU 13%; GB 8%; SF 8%
5541,NATIONOFDAMMANNATION-2,NATIONOFDAMMANNATION,1,31,0.002151,0.0,0.00048,861.06,HOU 15%; GB 8%; SF 8%
5542,G$-1,G$,1,31,0.002918,0.0,0.00064,861.0,HOU 18%; GB 8%; SF 8%
5543,BARHOLIOUS-5,BARHOLIOUS,1,31,0.002203,0.0,0.00032,860.99,HOU 12%; GB 8%; SF 8%
5544,PTL-5,PTL,1,31,0.002203,0.0,0.00048,860.81,HOU 11%; GB 8%; SF 8%
5545,BOBBY LYTE-1,BOBBY LYTE,1,31,0.002151,0.0,0.00048,860.66,HOU 18%; GB 8%; SF 8%
5546,Sleeb74-2,Sleeb74,1,31,0.001954,0.0,0.00072,860.44,HOU 15%; GB 8%; SF 8%
5547,LUCKYLANNY-3,LUCKYLANNY,1,31,0.001954,0.0,0.00048,860.28,HOU 15%; GB 8%; SF 8%
5548,SARA'S ARMY-4,SARA'S ARMY,1,31,0.002173,0.0,0.00056,860.24,HOU 11%; GB 8%; SF 7%
5549,COACH GENEHAMM-2,COACH GENEHAMM,1,31,0.002151,0.0,0.00064,860.14,HOU 15%; GB 8%; SF 8%
5550,DICKIE SPOTS-4,DICKIE SPOTS,1,31,0.002573,0.0,0.00064,859.83,HOU 16%; GB 9%; SF 8%
5551,EMadness-2,EMadness,1,31,0.002173,0.0,0.00096,859.53,HOU 15%; GB 8%; SF 8%
5552,DAWGPOUND19-1,DAWGPOUND19,1,31,0.002151,0.0,0.00056,859.48,HOU 18%; GB 8%; SF 8%
5553,Astrology Experiment-2,Astrology Experiment,1,31,0.002573,0.0,0.00056,859.47,HOU 15%; GB 8%; SF 8%
5554,Marvelous Mark-1,Marvelous Mark,1,31,0.002151,0.0,0.00056,859.19,HOU 18%; GB 8%; SF 8%
5555,FJT-3,FJT,1,31,0.002173,0.0,0.00048,859.15,HOU 13%; GB 8%; SF 8%
5556,HBERNIE-6,HBERNIE,1,31,0.002151,0.0,0.00056,859.05,HOU 13%; GB 8%; SF 8%
5557,ONE TIME-10,ONE TIME,1,31,0.002173,0.0,0.00064,858.95,HOU 9%; GB 7%; SF 7%
5558,DELUSIONSOFGRANDEUR-1,DELUSIONSOFGRANDEUR,1,31,0.002151,0.0,0.00112,858.76,HOU 18%; GB 8%; SF 8%
5559,better luck tomorrow-3,better luck tomorrow,1,31,0.002173,0.0,0.00016,858.31,HOU 13%; GB 8%; SF 8%
5560,MCPREDICTS-2,MCPREDICTS,1,31,0.002173,0.0,0.00072,858.08,HOU 15%; GB 8%; SF 8%
5561,LONE PALM GOLF-3,LONE PALM GOLF,1,31,0.002173,0.0,0.00056,857.97,HOU 15%; GB 8%; SF 8%
5562,NETJETS-3,NETJETS,1,31,0.002173,0.0,0.00112,857.27,HOU 15%; GB 8%; SF 8%
5563,1 CAPTAIN-10,1 CAPTAIN,1,31,0.002173,0.0,0.0008,857.19,HOU 7%; GB 6%; SF 6%
5564,AKANE KURASHIKI-1,AKANE KURASHIKI,1,31,0.002151,0.0,0.00064,856.76,HOU 18%; GB 8%; SF 8%
5565,GREATKINGS-5,GREATKINGS,1,31,0.002151,0.0,0.00048,856.7,HOU 11%; GB 8%; SF 7%
5566,NICKEL BLACK-7,NICKEL BLACK,1,31,0.002173,0.0,0.00048,856.58,HOU 9%; GB 7%; SF 7%
5567,KICKER JERSEYS-2,KICKER JERSEYS,1,31,0.002151,0.0,0.0004,856.4,HOU 18%; GB 8%; SF 8%
5568,QED-3,QED,1,31,0.002918,0.0,0.00032,856.28,HOU 15%; GB 8%; SF 8%
5569,AUNTIE DEBBIE-10,AUNTIE DEBBIE,1,31,0.002918,0.0,0.00072,856.09,HOU 13%; GB 8%; SF 8%
5570,MRS_DONK-10,MRS_DONK,1,31,0.002151,0.0,0.0004,855.98,HOU 8%; PHI 7%; GB 7%
5571,HURRICANE BILL-9,HURRICANE BILL,1,31,0.002918,0.0,0.0004,855.87,HOU 8%; GB 7%; SF 7%
5572,MIAJEAN1123-4,MIAJEAN1123,1,31,0.002173,0.0,0.0004,855.69,HOU 12%; PHI 9%; GB 8%
5573,LITTLE APPLE-3,LITTLE APPLE,1,31,0.002151,0.0,0.00064,855.64,HOU 15%; GB 8%; SF 8%
5574,DEANO'S DOMINATORS-3,DEANO'S DOMINATORS,1,31,0.002173,0.0,0.0008,855.61,HOU 15%; GB 8%; SF 8%
5575,HORSESHO3-1,HORSESHO3,1,31,0.002151,0.0,0.00048,855.57,HOU 18%; GB 8%; SF 8%
5576,JIMMY007-1,JIMMY007,1,31,0.001954,0.0,0.0004,855.57,HOU 18%; GB 8%; SF 8%
5577,MERMAIDPARTY-2,MERMAIDPARTY,1,31,0.002151,0.0,0.00032,855.49,HOU 15%; GB 8%; SF 8%
5578,DRJR-2,DRJR,1,31,0.001954,0.0,0.00064,855.26,HOU 15%; GB 8%; SF 8%
5579,MAMBA 222-6,MAMBA 222,1,31,0.002151,0.0,0.00032,855.1,HOU 10%; GB 7%; SF 7%
5580,NEWPORT SOFTBALL-3,NEWPORT SOFTBALL,1,31,0.002151,0.0,0.0008,855.03,HOU 13%; GB 8%; SF 8%
5581,FARMHOUSE-1,FARMHOUSE,1,31,0.002173,0.0,0.0008,854.91,HOU 18%; GB 8%; SF 8%
5582,BOURBON CHASERS-2,BOURBON CHASERS,1,31,0.002918,0.0,0.00032,854.87,HOU 15%; GB 8%; SF 8%
5583,Edge of the Curve-1,Edge of the Curve,1,31,0.002151,0.0,0.00064,854.84,HOU 18%; GB 8%; SF 8%
5584,BEACH BUMS-3,BEACH BUMS,1,31,0.002151,0.0,0.00056,854.58,HOU 15%; GB 8%; SF 8%
5585,StoneThrowers-6,StoneThrowers,1,31,0.002173,0.0,0.00072,854.37,HOU 10%; PHI 8%; GB 7%
