rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
1470,BOSSCO-1,BOSSCO,9,23,0.020183,0.0,0.00856,5860.36,CHI 31%; CAR 24%; NYJ 11%
1471,LFG!-3,LFG!,9,23,0.023393,0.0,0.00808,5851.14,CAR 35%; NYJ 12%; HOU 8%
1472,EXTERMINATOR 2-1,EXTERMINATOR 2,9,23,0.020587,0.0,0.00672,5835.44,SEA 48%; CHI 17%; CAR 13%
1473,UNDISPUTED23-7,UNDISPUTED23,9,23,0.020269,0.0,0.00672,5834.26,SEA 53%; CHI 14%; CAR 12%
1474,Dcshu-2,Dcshu,9,23,0.024114,0.0,0.00824,5830.87,SEA 47%; CHI 16%; CAR 13%
1475,BO-1,BO,9,23,0.022051,0.0,0.01152,5825.74,DEN 82%; CHI 5%; CAR 4%
1476,BTYMER-3,BTYMER,9,23,0.02236,0.0,0.00984,5824.97,DET 30%; CAR 22%; NYJ 10%
1477,USR-3,USR,9,23,0.020282,0.0,0.00904,5818.97,DET 30%; CHI 15%; CAR 14%
1478,DUKE 341-2,DUKE 341,9,23,0.02117,0.0,0.01144,5815.68,SEA 47%; CHI 16%; CAR 13%
1479,OSHVEGAS ACES-1,OSHVEGAS ACES,9,23,0.024121,0.0,0.0076,5815.31,SEA 57%; CAR 15%; NYJ 7%
1480,THROWING DARTS-4,THROWING DARTS,9,23,0.022437,0.0,0.00712,5811.56,SEA 49%; CHI 17%; CAR 13%
1481,REAL BRO-3,REAL BRO,9,23,0.025886,0.0,0.00896,5805.09,SEA 47%; CHI 16%; CAR 13%
1482,PSULION26-2,PSULION26,9,23,0.022051,0.0,0.01128,5801.11,DEN 82%; CHI 5%; CAR 4%
1483,STANDING TALL-7,STANDING TALL,9,23,0.024864,0.0,0.00816,5795.09,CAR 28%; BUF 18%; NYJ 13%
1484,DUCK LEAVY-1,DUCK LEAVY,9,23,0.029468,0.0,0.00888,5794.94,DET 22%; CHI 22%; CAR 17%
1485,THANKS DEREK-8,THANKS DEREK,9,23,0.026138,0.0,0.0072,5790.63,DEN 24%; CAR 18%; NYJ 11%
1486,BLUEFRONT-3,BLUEFRONT,9,23,0.020033,0.0,0.0052,5785.73,DEN 88%; CHI 3%; CAR 3%
1487,SCOTTOMATIC-7,SCOTTOMATIC,9,23,0.017869,0.0,0.00344,5785.1,DEN 50%; CHI 15%; CAR 12%
1488,SIL.VER LINING-5,SIL.VER LINING,9,23,0.021345,0.0,0.00944,5774.05,CHI 29%; CAR 23%; NYJ 10%
1489,MINURA-1,MINURA,9,23,0.018417,0.0,0.00584,5755.21,CAR 21%; BUF 16%; NYJ 12%
1490,Beachat109-2,Beachat109,9,23,0.017537,0.0,0.00712,5737.04,CHI 24%; CAR 20%; BUF 13%
1491,ACCORSI-1,ACCORSI,9,23,0.010769,0.0,0.00416,5732.87,SEA 29%; CHI 18%; CAR 15%
1492,ZD22-2,ZD22,9,23,0.022555,0.0,0.00848,5718.95,CHI 34%; CAR 15%; BUF 11%
1493,EMERGENCY CAPTAIN-1,EMERGENCY CAPTAIN,9,23,0.021381,0.0,0.00608,5717.62,SEA 47%; CHI 16%; CAR 13%
1494,DONMANGEN-1,DONMANGEN,9,23,0.022555,0.0,0.00672,5705.48,CHI 28%; CAR 21%; BUF 13%
1495,THE CONDUCTORS-3,THE CONDUCTORS,9,23,0.021345,0.0,0.00864,5697.75,CHI 29%; CAR 23%; NYJ 10%
1496,COCO BROS-5,COCO BROS,9,23,0.020189,0.0,0.00808,5691.82,CHI 23%; CAR 20%; NYJ 12%
1497,COLINOC14-2,COLINOC14,9,23,0.022457,0.0,0.00728,5690.85,SEA 41%; DET 15%; CHI 14%
1498,THE GYM-6,THE GYM,9,23,0.02337,0.0,0.00664,5673.81,DEN 55%; CHI 12%; CAR 12%
1499,BILLS81-2,BILLS81,9,23,0.01859,0.0,0.0096,5671.36,CHI 29%; CAR 23%; NYJ 10%
1500,MCMONIC123-1,MCMONIC123,9,23,0.025803,0.0,0.00832,5670.8,SEA 45%; CHI 16%; CAR 12%
1501,JDUN-1,JDUN,9,23,0.020916,0.0,0.00672,5668.97,CHI 30%; CAR 23%; NYJ 10%
1502,4 CAJUN BENBO-1,4 CAJUN BENBO,9,23,0.019897,0.0,0.00536,5667.73,CHI 24%; CAR 20%; BUF 12%
1503,CBARB-1,CBARB,9,23,0.021345,0.0,0.01112,5667.24,CHI 29%; CAR 23%; NYJ 10%
1504,SKOL SQUAD-2,SKOL SQUAD,9,23,0.021743,0.0,0.00864,5666.46,SEA 42%; CHI 15%; CAR 11%
1505,MCB2-6,MCB2,9,23,0.02385,0.0,0.01064,5659.2,DEN 31%; CHI 18%; CAR 15%
1506,LEO'S DADDY-2,LEO'S DADDY,9,23,0.021921,0.0,0.008,5654.29,DEN 49%; CHI 15%; CAR 12%
1507,DETROIT NICK-8,DETROIT NICK,9,23,0.018306,0.0,0.00632,5651.52,CHI 30%; CAR 23%; NYJ 10%
1508,MADDOG.-3,MADDOG.,9,23,0.020916,0.0,0.00736,5647.53,CHI 15%; CAR 15%; NYJ 11%
1509,TOPDOG-2,TOPDOG,9,23,0.024178,0.0,0.00776,5646.55,CHI 27%; CAR 21%; BUF 13%
1510,COBRA KAI-1,COBRA KAI,9,23,0.020183,0.0,0.00592,5636.69,CHI 31%; CAR 24%; NYJ 11%
1511,WISHFUL THINKING-1,WISHFUL THINKING,9,23,0.021474,0.0,0.00736,5635.28,CHI 27%; CAR 21%; BUF 13%
1512,LUCKY ZEBRA-3,LUCKY ZEBRA,9,23,0.024617,0.0,0.00624,5627.67,SEA 47%; CHI 16%; CAR 13%
1513,DD3'S REVENGE-7,DD3'S REVENGE,9,23,0.025413,0.0,0.00464,5626.6,CHI 24%; CAR 20%; BUF 15%
1514,WAZ-4,WAZ,9,23,0.023393,0.0,0.01,5625.79,CAR 33%; NYJ 14%; HOU 9%
1515,BELLA-4,BELLA,9,23,0.023579,0.0,0.00672,5623.68,SEA 46%; CHI 16%; CAR 13%
1516,SIRANDREW&THENONAMES-8,SIRANDREW&THENONAMES,9,23,0.021255,0.0,0.00672,5619.49,SEA 48%; CHI 17%; CAR 13%
1517,STATMAN27-2,STATMAN27,9,23,0.01812,0.0,0.00504,5617.5,DET 25%; CHI 24%; CAR 19%
1518,SAMMY SADIST ON OF-10,SAMMY SADIST ON OF,9,23,0.021921,0.0,0.0076,5610.38,DEN 21%; CHI 19%; CAR 12%
1519,TEXASHOLDEM-3,TEXASHOLDEM,9,23,0.02385,0.0,0.00832,5607.73,DEN 83%; CHI 5%; CAR 4%
1520,DORFandCHRISSIE-2,DORFandCHRISSIE,9,23,0.016963,0.0,0.008,5606.72,CHI 29%; CAR 23%; NYJ 10%
1521,Big Tex-1,Big Tex,9,23,0.019036,0.0,0.01208,5577.63,DEN 82%; CHI 5%; CAR 4%
1522,SANCHIZE 2025-1,SANCHIZE 2025,9,23,0.021921,0.0,0.008,5573.51,DEN 82%; CHI 5%; CAR 4%
1523,helicopter-1,helicopter,9,23,0.025996,0.0,0.006,5568.28,DET 22%; CHI 22%; CAR 17%
1524,TOPDOG CEO-4,TOPDOG CEO,9,23,0.024754,0.0,0.00864,5562.64,DEN 81%; CHI 5%; CAR 4%
1525,801 DEGEN-1,801 DEGEN,9,23,0.02541,0.0,0.00696,5558.14,CAR 34%; NYJ 13%; HOU 9%
1526,JERSEY MIKE-1,JERSEY MIKE,9,23,0.02211,0.0,0.00816,5552.13,SEA 41%; DET 15%; CHI 14%
1527,RAIDERQUEEN97-1,RAIDERQUEEN97,9,23,0.02337,0.0,0.00648,5545.45,DEN 83%; CHI 5%; CAR 4%
1528,JSTOCKFISH-2,JSTOCKFISH,9,23,0.021333,0.0,0.00624,5530.38,CHI 29%; CAR 23%; BUF 14%
1529,JOHNY KASHFLOW-4,JOHNY KASHFLOW,9,23,0.027971,0.0,0.0076,5526.08,DET 24%; CHI 23%; CAR 18%
1530,pistol pete 98-8,pistol pete 98,9,23,0.025095,0.0,0.00784,5525.63,SEA 58%; CAR 16%; NYJ 7%
1531,MATTMAN19-2,MATTMAN19,9,23,0.01859,0.0,0.00728,5524.4,CHI 29%; CAR 23%; NYJ 10%
1532,HARDWOODFAMILY-1,HARDWOODFAMILY,9,23,0.024745,0.0,0.00864,5524.15,CAR 28%; BUF 18%; NYJ 13%
1533,EPPY-4,EPPY,9,23,0.02526,0.0,0.00704,5523.21,DEN 83%; CHI 5%; CAR 4%
1534,FOOGE-1,FOOGE,9,23,0.019854,0.0,0.00816,5519.71,CHI 24%; CAR 20%; BUF 12%
1535,Corner Bar-1,Corner Bar,9,23,0.02609,0.0,0.00768,5517.86,DEN 83%; CHI 5%; CAR 4%
1536,SAMMY SADIST ON OF-8,SAMMY SADIST ON OF,9,23,0.020267,0.0,0.00736,5517.44,CHI 32%; CAR 14%; NYJ 9%
1537,HM EQUITY-1,HM EQUITY,9,23,0.021042,0.0,0.00616,5509.22,CHI 28%; CAR 21%; BUF 13%
1538,BENNY BLANCO-5,BENNY BLANCO,9,23,0.021921,0.0,0.00984,5508.51,DEN 82%; CHI 5%; CAR 4%
1539,DCBW1715-1,DCBW1715,9,23,0.023432,0.0,0.00768,5496.91,SEA 56%; CAR 15%; NYJ 7%
1540,$P-4,$P,9,23,0.020269,0.0,0.006,5495.22,SEA 30%; CHI 19%; CAR 16%
1541,VEGAS CREW-1,VEGAS CREW,9,23,0.021345,0.0,0.00896,5489.45,CHI 27%; CAR 26%; NYJ 9%
1542,STEELCITYDYNASTY-2,STEELCITYDYNASTY,9,23,0.01997,0.0,0.0088,5483.96,DEN 86%; CAR 4%; NYJ 2%
1543,BELIEVELAND-1,BELIEVELAND,9,23,0.02044,0.0,0.0072,5471.27,CHI 27%; CAR 21%; BUF 13%
1544,ARPENT-2,ARPENT,9,23,0.021345,0.0,0.01032,5471.26,CHI 29%; CAR 23%; NYJ 10%
1545,WHAT TOOTH-1,WHAT TOOTH,9,23,0.020269,0.0,0.00496,5467.12,SEA 48%; CHI 17%; CAR 13%
1546,B HEART 1-1,B HEART 1,9,23,0.026929,0.0,0.00712,5466.96,SEA 48%; CHI 17%; CAR 13%
1547,SHAMROCK444-2,SHAMROCK444,9,23,0.021726,0.0,0.00776,5459.58,SEA 48%; CHI 17%; CAR 13%
1548,GHOSTBUSTERS-5,GHOSTBUSTERS,9,23,0.026047,0.0,0.00952,5457.09,CHI 28%; CAR 22%; DET 16%
1549,SOTA STARS 2-2,SOTA STARS 2,9,23,0.014779,0.0,0.00376,5453.2,CHI 28%; CAR 22%; NYJ 10%
1550,KGB-8,KGB,9,23,0.020587,0.0,0.00712,5448.36,SEA 51%; CHI 15%; CAR 13%
1551,TAMMY 4 WIN-1,TAMMY 4 WIN,9,23,0.021042,0.0,0.0064,5445.96,CHI 27%; CAR 21%; BUF 13%
1552,CMASE-7,CMASE,9,23,0.021726,0.0,0.008,5443.55,SEA 45%; CHI 16%; CAR 12%
1553,NATEDOG7-1,NATEDOG7,9,23,0.021474,0.0,0.0076,5430.92,CHI 27%; CAR 21%; BUF 13%
1554,WE HAVE NO SHANE-2,WE HAVE NO SHANE,9,23,0.021345,0.0,0.01008,5430.85,CHI 29%; CAR 23%; NYJ 10%
1555,SCRLOU41.-8,SCRLOU41.,9,23,0.024754,0.0,0.00808,5427.9,DEN 56%; CHI 8%; CAR 7%
1556,INTRAFFIC-3,INTRAFFIC,9,23,0.019034,0.0,0.00808,5426.87,SEA 47%; CHI 16%; CAR 13%
1557,11ISPRIME-1,11ISPRIME,9,23,0.018042,0.0,0.006,5422.76,CAR 32%; NYJ 14%; HOU 8%
1558,tdw9750-6,tdw9750,9,23,0.027483,0.0,0.0084,5419.82,DEN 86%; CAR 5%; NYJ 2%
1559,KLEW916-1,KLEW916,9,23,0.019969,0.0,0.00744,5416.08,SEA 46%; CHI 16%; CAR 12%
1560,ALJOLULANIL78-7,ALJOLULANIL78,9,23,0.016963,0.0,0.00744,5403.56,CHI 25%; CAR 21%; NYJ 11%
1561,JUTTY BUDDY-1,JUTTY BUDDY,9,23,0.021921,0.0,0.00888,5398.97,DEN 82%; CHI 5%; CAR 4%
1562,PLAYIN N STAYIN-3,PLAYIN N STAYIN,9,23,0.02337,0.0,0.00704,5387.93,DEN 30%; CHI 18%; CAR 16%
1563,NFL WISEGUYS-8,NFL WISEGUYS,9,23,0.019521,0.0,0.00704,5386.55,CHI 23%; CAR 20%; NYJ 11%
1564,Lacey Underall-1,Lacey Underall,9,23,0.020894,0.0,0.00848,5384.37,CHI 27%; CAR 21%; BUF 13%
1565,Ava2025-1,Ava2025,9,23,0.021345,0.0,0.00808,5373.98,CHI 29%; CAR 23%; NYJ 10%
1566,TOMOJOKER-2,TOMOJOKER,9,23,0.019169,0.0,0.00608,5366.02,CHI 30%; CAR 23%; NYJ 10%
1567,CRAWHYDE-2,CRAWHYDE,9,23,0.02043,0.0,0.00648,5357.28,SEA 48%; CHI 17%; CAR 13%
1568,Fjizzle-4,Fjizzle,9,23,0.020894,0.0,0.00752,5353.09,CHI 26%; CAR 20%; BUF 15%
1569,NJTOCALL-2,NJTOCALL,9,23,0.017959,0.0,0.00736,5349.56,CHI 28%; CAR 22%; BUF 14%
1570,JACKS COLLEGE FUND-2,JACKS COLLEGE FUND,9,23,0.020236,0.0,0.00744,5345.62,CAR 21%; BUF 16%; NYJ 12%
1571,JETT-1,JETT,9,23,0.02385,0.0,0.00712,5343.71,DEN 83%; CHI 5%; CAR 4%
1572,I GOT RAAD-9,I GOT RAAD,9,23,0.02176,0.0,0.00704,5336.82,CHI 30%; CAR 24%; NYJ 11%
1573,8M-1,8M,9,23,0.025219,0.0,0.00584,5334.54,DEN 79%; CHI 5%; CAR 5%
1574,THE MUFFIN MAN-2,THE MUFFIN MAN,9,23,0.024617,0.0,0.00824,5331.42,SEA 47%; CHI 16%; CAR 13%
1575,EP TRADERS-2,EP TRADERS,9,23,0.021921,0.0,0.0088,5327.25,DEN 82%; CHI 5%; CAR 4%
1576,RABIDMONKEYPIRATES-4,RABIDMONKEYPIRATES,9,23,0.0262,0.0,0.00616,5313.07,DEN 71%; SEA 13%; CHI 5%
1577,FORBES_500-3,FORBES_500,9,23,0.020894,0.0,0.00848,5306.9,CHI 27%; CAR 21%; BUF 13%
1578,SKILLZ2TRILL-2,SKILLZ2TRILL,9,23,0.017095,0.0,0.00712,5306.04,CAR 34%; NYJ 15%; HOU 9%
1579,WSMFPRED-1,WSMFPRED,9,23,0.016604,0.0,0.00696,5303.51,CHI 27%; CAR 21%; BUF 13%
1580,TEAM CLARK-1,TEAM CLARK,9,23,0.023542,0.0,0.00672,5287.19,DET 24%; CHI 23%; CAR 18%
1581,TKC-9,TKC,9,23,0.020183,0.0,0.00672,5276.28,CHI 22%; CAR 20%; NYJ 12%
1582,LET'S GO FOX-1,LET'S GO FOX,9,23,0.022555,0.0,0.00864,5274.86,CHI 28%; CAR 21%; BUF 13%
1583,BIGNASTY 500-4,BIGNASTY 500,9,23,0.02337,0.0,0.00736,5261.88,DEN 83%; CHI 5%; CAR 4%
1584,WYATT MAGIC 22-6,WYATT MAGIC 22,9,23,0.022898,0.0,0.008,5260.06,SEA 45%; CHI 16%; CAR 12%
1585,COSTEF-2,COSTEF,9,23,0.024133,0.0,0.0072,5255.98,CAR 28%; BUF 17%; NYJ 12%
1586,AR5-1,AR5,9,23,0.016621,0.0,0.00552,5249.43,CHI 30%; CAR 23%; NYJ 10%
1587,CAMPOS WISDOM-4,CAMPOS WISDOM,9,23,0.021921,0.0,0.00976,5246.77,DEN 82%; CHI 5%; CAR 4%
1588,WJS4-6,WJS4,9,23,0.020318,0.0,0.00904,5239.78,CHI 32%; CAR 18%; NYJ 10%
1589,RNJESUS-8,RNJESUS,9,23,0.026504,0.0,0.00792,5218.84,DET 22%; CHI 22%; CAR 18%
1590,KICK YOUR KNEES UP-10,KICK YOUR KNEES UP,9,23,0.021221,0.0,0.00448,5190.98,CHI 28%; CAR 22%; NYJ 11%
1591,FATFRANKIE-7,FATFRANKIE,9,23,0.024121,0.0,0.00704,5185.75,SEA 48%; CHI 17%; CAR 13%
1592,MAJOR-3,MAJOR,9,23,0.021345,0.0,0.00832,5178.68,CHI 28%; CAR 22%; NYJ 10%
1593,LAWFIRMOFJCM-5,LAWFIRMOFJCM,9,23,0.021922,0.0,0.00704,5177.51,SEA 41%; CHI 17%; CAR 13%
1594,PIN HIGH-6,PIN HIGH,9,23,0.019777,0.0,0.004,5175.3,CHI 32%; CAR 23%; NYJ 11%
1595,THANKS DEREK-5,THANKS DEREK,9,23,0.02906,0.0,0.0064,5170.39,DEN 85%; CAR 4%; BUF 3%
1596,MADDOG.-1,MADDOG.,9,23,0.020916,0.0,0.00728,5158.73,CHI 22%; CAR 20%; NYJ 12%
1597,OKOBOJI-2,OKOBOJI,9,23,0.021345,0.0,0.01,5151.97,CHI 29%; CAR 23%; NYJ 10%
1598,Action 1 and Action2-1,Action 1 and Action2,9,23,0.02385,0.0,0.00688,5143.27,DEN 83%; CHI 5%; CAR 4%
1599,CHAIR THROWER-3,CHAIR THROWER,9,23,0.016946,0.0,0.00776,5141.05,CHI 27%; CAR 21%; NYJ 9%
1600,THE GAMBLING ACCT-4,THE GAMBLING ACCT,9,23,0.020183,0.0,0.00512,5139.07,CHI 31%; CAR 24%; NYJ 11%
1601,PAC-12 REFS-3,PAC-12 REFS,9,23,0.02385,0.0,0.00824,5133.75,DEN 83%; CHI 5%; CAR 4%
1602,THECOLLEGEOFMUSTARD-1,THECOLLEGEOFMUSTARD,9,23,0.022126,0.0,0.00872,5130.89,CHI 31%; CAR 24%; NYJ 11%
1603,SEANPERRYWINS-3,SEANPERRYWINS,9,23,0.022662,0.0,0.00824,5128.08,CHI 16%; CAR 15%; BUF 14%
1604,ACEMAKER-2,ACEMAKER,9,23,0.02385,0.0,0.00864,5116.5,DEN 83%; CHI 5%; CAR 4%
1605,REAL ONES ONLY-1,REAL ONES ONLY,9,23,0.025522,0.0,0.00728,5109.66,DET 24%; CHI 23%; CAR 18%
1606,LEFT COAST CALI-1,LEFT COAST CALI,9,23,0.023393,0.0,0.00896,5108.5,CAR 32%; NYJ 14%; HOU 8%
1607,LAJONES-7,LAJONES,9,23,0.026978,0.0,0.00856,5102.2,SEA 36%; CAR 19%; NYJ 10%
1608,JOEFAZIO24-1,JOEFAZIO24,9,23,0.021345,0.0,0.00824,5098.08,CHI 29%; CAR 23%; NYJ 10%
1609,KMSPORTS-1,KMSPORTS,9,23,0.021921,0.0,0.00816,5096.59,DEN 82%; CHI 5%; CAR 4%
1610,PORT COL-10,PORT COL,9,23,0.023668,0.0,0.00944,5080.97,BUF 12%; SEA 9%; CHI 9%
1611,SNAP JUDGEMENT-1,SNAP JUDGEMENT,9,23,0.021921,0.0,0.00816,5064.17,DEN 82%; CHI 5%; CAR 4%
1612,WESTWOOD-6,WESTWOOD,9,23,0.019854,0.0,0.00984,5058.24,CHI 18%; CAR 16%; BUF 12%
1613,SWAMP DUNKER-2,SWAMP DUNKER,9,23,0.017959,0.0,0.00632,5039.15,CHI 28%; CAR 22%; BUF 14%
1614,GO CUBS GO-4,GO CUBS GO,9,23,0.021042,0.0,0.00512,5035.5,CHI 27%; CAR 21%; BUF 13%
1615,DIME PIECE-5,DIME PIECE,9,23,0.019794,0.0,0.00696,5019.05,DEN 83%; CHI 5%; CAR 4%
1616,Richie B-3,Richie B,9,23,0.016963,0.0,0.00824,5018.36,CHI 29%; CAR 23%; NYJ 10%
1617,PRACTICE SQUAD QB-1,PRACTICE SQUAD QB,9,23,0.018037,0.0,0.00344,5015.52,CHI 29%; CAR 22%; BUF 14%
1618,UTS-3,UTS,9,23,0.02753,0.0,0.00808,5010.97,DEN 66%; SEA 15%; CHI 5%
1619,ANDY DAKOTA-9,ANDY DAKOTA,9,23,0.02385,0.0,0.00856,5007.71,DEN 83%; CHI 5%; CAR 4%
1620,PORT COL-4,PORT COL,9,23,0.022861,0.0,0.00592,5002.16,SEA 18%; DET 15%; CHI 15%
1621,Let's Go! #5-9,Let's Go! #5,9,23,0.020856,0.0,0.00696,5000.79,CHI 31%; CAR 24%; NYJ 11%
1622,PORT COL-3,PORT COL,9,23,0.022861,0.0,0.0068,4987.23,SEA 22%; DET 17%; CHI 16%
1623,DD3'S REVENGE-6,DD3'S REVENGE,9,23,0.022702,0.0,0.00672,4981.1,DEN 81%; CHI 6%; CAR 4%
1624,bucky's shadow-1,bucky's shadow,9,23,0.022625,0.0,0.00976,4975.47,SEA 46%; CHI 16%; CAR 12%
1625,FRUIT FANATICS-5,FRUIT FANATICS,9,23,0.018827,0.0,0.00728,4967.94,DET 28%; CHI 16%; CAR 14%
1626,FORE-6,FORE,9,23,0.020916,0.0,0.00656,4964.78,CHI 30%; CAR 23%; NYJ 10%
1627,DRUNK AND DISORDERLY-5,DRUNK AND DISORDERLY,9,23,0.019063,0.0,0.00704,4962.55,CHI 28%; CAR 22%; NYJ 10%
1628,R & K-10,R & K,9,23,0.026758,0.0,0.00568,4962.34,SEA 47%; DET 17%; CAR 13%
1629,ODBMGFTW-8,ODBMGFTW,9,23,0.024045,0.0,0.0068,4956.14,CAR 27%; BUF 19%; NYJ 13%
1630,THE EVERYMAN-9,THE EVERYMAN,9,23,0.025855,0.0,0.00784,4954.5,SEA 48%; CHI 17%; CAR 13%
1631,REAL BRO-9,REAL BRO,9,23,0.025095,0.0,0.00776,4943.82,SEA 23%; CHI 18%; CAR 16%
1632,BIGNASTY 500-3,BIGNASTY 500,9,23,0.021345,0.0,0.00952,4943.31,CHI 28%; CAR 22%; NYJ 10%
1633,Toddvada-7,Toddvada,9,23,0.022625,0.0,0.00624,4924.5,SEA 34%; CHI 18%; CAR 15%
1634,REX 42 BLUE-1,REX 42 BLUE,9,23,0.020587,0.0,0.00704,4920.97,SEA 48%; CHI 17%; CAR 13%
1635,ORLIN-1,ORLIN,9,23,0.020916,0.0,0.00624,4914.6,CHI 30%; CAR 23%; NYJ 10%
1636,DAPPZ-DEGENS-1,DAPPZ-DEGENS,9,23,0.023393,0.0,0.01008,4911.56,CAR 32%; NYJ 14%; HOU 8%
1637,BETSANDSWEATS-1,BETSANDSWEATS,9,23,0.021345,0.0,0.00848,4906.11,CHI 29%; CAR 23%; NYJ 10%
1638,JOHNNY ICE-3,JOHNNY ICE,9,23,0.016963,0.0,0.00784,4894.79,CHI 29%; CAR 23%; NYJ 10%
1639,TEAMBEAN-5,TEAMBEAN,9,23,0.020916,0.0,0.00864,4874.88,CHI 34%; CAR 17%; NYJ 10%
1640,MADDOG.-4,MADDOG.,9,23,0.020916,0.0,0.00776,4874.37,CHI 30%; CAR 23%; NYJ 10%
1641,ZAPEGATO-2,ZAPEGATO,9,23,0.02337,0.0,0.00816,4865.67,DEN 83%; CHI 5%; CAR 4%
1642,helicopter-8,helicopter,9,23,0.018188,0.0,0.00632,4863.77,CHI 22%; CAR 19%; BUF 13%
1643,OHREBEL 9-1,OHREBEL 9,9,23,0.020916,0.0,0.00816,4861.25,CHI 30%; CAR 23%; NYJ 10%
1644,SLIME SPORTS-1,SLIME SPORTS,9,23,0.024121,0.0,0.006,4852.46,SEA 48%; CHI 17%; CAR 13%
1645,TURBO JELLY-1,TURBO JELLY,9,23,0.020269,0.0,0.00664,4849.87,SEA 48%; CHI 17%; CAR 13%
1646,MYKEE B-1,MYKEE B,9,23,0.022437,0.0,0.00704,4845.71,SEA 49%; CHI 17%; CAR 13%
1647,FUNAMBASSADOR-1,FUNAMBASSADOR,9,23,0.016625,0.0,0.00696,4837.93,DEN 74%; SEA 14%; CAR 4%
1648,WPG MAVERICK-1,WPG MAVERICK,9,23,0.020183,0.0,0.00608,4826.94,CHI 31%; CAR 24%; NYJ 11%
1649,BTC BULLS-10,BTC BULLS,9,23,0.026104,0.0,0.00816,4826.89,DEN 50%; DET 13%; CHI 9%
1650,SPOOKY EXPRESS-2,SPOOKY EXPRESS,9,23,0.021345,0.0,0.00696,4818.37,CHI 26%; CAR 25%; NYJ 10%
1651,CHRIS PIPER 1-3,CHRIS PIPER 1,9,23,0.020183,0.0,0.00568,4793.31,CHI 31%; CAR 24%; NYJ 11%
1652,THE GAMBLING ACCT-6,THE GAMBLING ACCT,9,23,0.01859,0.0,0.00672,4789.48,CAR 24%; NYJ 14%; BAL 9%
1653,HAM AND EGGER-2,HAM AND EGGER,9,23,0.020183,0.0,0.0056,4783.32,CHI 31%; CAR 24%; NYJ 11%
1654,BIG SLEEP-2,BIG SLEEP,9,23,0.020183,0.0,0.00736,4782.73,CHI 31%; CAR 24%; NYJ 11%
1655,~Da Tilde-2,~Da Tilde,9,23,0.02414,0.0,0.00568,4761.33,DET 25%; CHI 24%; CAR 19%
1656,JACKSONMAPLE-6,JACKSONMAPLE,9,23,0.016963,0.0,0.00624,4732.31,CHI 28%; CAR 23%; NYJ 10%
1657,Charles $1-1,Charles $1,9,23,0.020805,0.0,0.00656,4726.75,CHI 29%; CAR 22%; BUF 14%
1658,SQUARE LIFE-1,SQUARE LIFE,9,23,0.020183,0.0,0.00664,4708.27,CHI 31%; CAR 24%; NYJ 11%
1659,SWEAT BOX-6,SWEAT BOX,9,23,0.021063,0.0,0.00528,4706.66,DET 24%; CHI 23%; CAR 18%
1660,SPLIT N TENS-9,SPLIT N TENS,9,23,0.023534,0.0,0.00624,4705.43,CAR 28%; BUF 18%; NYJ 13%
1661,"T&A HOLDINGS, LLC-2","T&A HOLDINGS, LLC",9,23,0.019325,0.0,0.00768,4702.28,CHI 30%; CAR 23%; NYJ 10%
1662,J THE GREEK-1,J THE GREEK,9,23,0.020916,0.0,0.00696,4694.47,CHI 30%; CAR 23%; NYJ 10%
1663,STATESTREETCHEDDAR-7,STATESTREETCHEDDAR,9,23,0.020916,0.0,0.00776,4692.92,CHI 30%; CAR 23%; NYJ 10%
1664,JUICY KEWCHI-4,JUICY KEWCHI,9,23,0.019948,0.0,0.00568,4689.22,CHI 15%; CAR 14%; BUF 13%
1665,ice cold-2,ice cold,9,23,0.021345,0.0,0.00872,4685.16,CHI 29%; CAR 23%; NYJ 10%
1666,REVERENCE-10,REVERENCE,9,23,0.020183,0.0,0.00584,4671.81,CHI 31%; CAR 24%; NYJ 11%
1667,SHOW ME THE MONEY-3,SHOW ME THE MONEY,9,23,0.021578,0.0,0.012,4670.66,SEA 47%; CHI 16%; CAR 13%
1668,CASECLOSED-1,CASECLOSED,9,23,0.02526,0.0,0.008,4664.18,DEN 83%; CHI 5%; CAR 4%
1669,BACC WASN'T WORKING-1,BACC WASN'T WORKING,9,23,0.023698,0.0,0.00584,4635.07,DET 32%; CAR 24%; NYJ 11%
1670,CHUNKY MONKEY-1,CHUNKY MONKEY,9,23,0.02337,0.0,0.0064,4629.38,DEN 83%; CHI 5%; CAR 4%
1671,Putthemoneyinthebag-1,Putthemoneyinthebag,9,23,0.02337,0.0,0.00592,4609.81,DEN 83%; CHI 5%; CAR 4%
1672,COCO BROS-3,COCO BROS,9,23,0.019783,0.0,0.00736,4604.53,CHI 32%; CAR 25%; NYJ 11%
1673,JAXTHEDOG-1,JAXTHEDOG,9,23,0.019777,0.0,0.0052,4592.51,CHI 32%; CAR 25%; NYJ 11%
1674,WAGS45-1,WAGS45,9,23,0.022815,0.0,0.00488,4584.95,SEA 53%; CHI 14%; CAR 12%
1675,KIRO2727-1,KIRO2727,9,23,0.020183,0.0,0.00512,4580.4,CHI 31%; CAR 24%; NYJ 11%
1676,DEVO-1,DEVO,9,23,0.017959,0.0,0.006,4578.25,CHI 28%; CAR 22%; BUF 14%
1677,The Burg-1,The Burg,9,23,0.020269,0.0,0.00824,4574.88,SEA 48%; CHI 17%; CAR 13%
