rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
13392,Baked Clams-4,Baked Clams,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13393,BADUGI KING-1,BADUGI KING,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13394,ATTRNYCLINTPRIVILEGE-1,ATTRNYCLINTPRIVILEGE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13395,ATTRNYCLINTPRIVILEGE-3,ATTRNYCLINTPRIVILEGE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13396,ATTRNYCLINTPRIVILEGE-7,ATTRNYCLINTPRIVILEGE,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13397,ATTRNYCLINTPRIVILEGE-10,ATTRNYCLINTPRIVILEGE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13398,AUBUGA.-3,AUBUGA.,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13399,AUBUGA.-4,AUBUGA.,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13400,auction of champions-1,auction of champions,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13401,auction of champions-2,auction of champions,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13402,Austin 24-1,Austin 24,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13403,Austin 24-3,Austin 24,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13404,AVERAGE JOES-2,AVERAGE JOES,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13405,AVERYDAY-5,AVERYDAY,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13406,BACKER 14-5,BACKER 14,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13407,AZ HALOS-1,AZ HALOS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13408,AZUSA CARTEL-2,AZUSA CARTEL,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13409,AZZ CLOWNS-1,AZZ CLOWNS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13410,B&B.-2,B&B.,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13411,B2B-2,B2B,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13412,BACK DOOR BURGLAR-8,BACK DOOR BURGLAR,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13413,BACK DOOR BURGLAR-9,BACK DOOR BURGLAR,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13414,BACK DOOR BURGLAR-10,BACK DOOR BURGLAR,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13415,BACK NINE BULLIES-1,BACK NINE BULLIES,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13416,BACK2BACK2BACK-1,BACK2BACK2BACK,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13417,Backdoor Cover-1,Backdoor Cover,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13418,BACKER 14-4,BACKER 14,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13419,AVON BARKSDALE-1,AVON BARKSDALE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13420,FLOWMASTER-8,FLOWMASTER,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13421,FLOWMASTER-9,FLOWMASTER,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
13422,FLOWMASTER-10,FLOWMASTER,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
13423,FLUFFY BUTT-6,FLUFFY BUTT,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13424,FLUFFY BUTT-7,FLUFFY BUTT,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13425,FLUFFY BUTT-8,FLUFFY BUTT,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13426,FLYEAGLEFLY-1,FLYEAGLEFLY,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13427,FLYING TIGER-4,FLYING TIGER,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13428,FLYING TIGER-5,FLYING TIGER,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13429,FN072126-3,FN072126,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13430,FONTENOT MONEY EATER-1,FONTENOT MONEY EATER,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13431,Circa Jerk-2,Circa Jerk,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13432,FONTENOT MONEY EATER-8,FONTENOT MONEY EATER,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13433,FOOF-7,FOOF,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13434,FOOF-8,FOOF,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13435,FOOF-9,FOOF,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13436,FOOF-10,FOOF,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13437,FOOGE-1,FOOGE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13438,FOOT KRACK-1,FOOT KRACK,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13439,FOOT KRACK-4,FOOT KRACK,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13440,FOOTBALL GRATITUDE-4,FOOTBALL GRATITUDE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13441,FOOTBALL GRATITUDE-5,FOOTBALL GRATITUDE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13442,FOOTBALLCONTESTSHOW-2,FOOTBALLCONTESTSHOW,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13443,FOOTBALLCONTESTSHOW-3,FOOTBALLCONTESTSHOW,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13444,FONTENOT MONEY EATER-7,FONTENOT MONEY EATER,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13445,First Tee-7,First Tee,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13446,First Tee-8,First Tee,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13447,Fishscale15-1,Fishscale15,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13448,FIT TEST-1,FIT TEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13449,FIT TEST-4,FIT TEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13450,FIT TEST-5,FIT TEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13451,FIT TEST-8,FIT TEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13452,FIT TEST-10,FIT TEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
13453,Fjizzle-4,Fjizzle,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13454,FJTESA 1-8-1,FJTESA 1-8,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13455,FJTESA 1-8-2,FJTESA 1-8,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13456,FLIPPER-7,FLIPPER,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13457,FJTESA 1-8-7,FJTESA 1-8,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13458,FLASH26-1,FLASH26,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13459,FLASH26-3,FLASH26,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13460,FLASHEZY-1,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13461,FLASHEZY-2,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13462,FLASHEZY-3,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13463,FLASHEZY-4,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13464,FLASHEZY-5,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13465,FLASHEZY-6,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13466,FLASHEZY-7,FLASHEZY,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13467,FLATLANDERS-2,FLATLANDERS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13468,FLETCHDOG-6,FLETCHDOG,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13469,FJTESA 1-8-3,FJTESA 1-8,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13470,FREE BEER 13-1,FREE BEER 13,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13471,FREE BEER 13-3,FREE BEER 13,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13472,FREE PALESTINE-1,FREE PALESTINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13473,FREE PALESTINE-2,FREE PALESTINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13474,FREE PALESTINE-3,FREE PALESTINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13475,FREE PALESTINE-7,FREE PALESTINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13476,FREE PALESTINE-8,FREE PALESTINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13477,FREMONT 2 FREMONT-3,FREMONT 2 FREMONT,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13478,FREMONT 2 FREMONT-6,FREMONT 2 FREMONT,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13479,FRESH PICKS-2,FRESH PICKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13480,FRESH PICKS-4,FRESH PICKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13481,FORBES500-2,FORBES500,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13482,FRESH PICKS-8,FRESH PICKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13483,FRESH PRINCE-1,FRESH PRINCE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13484,FRESH PRINCE-2,FRESH PRINCE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13485,FRESH PRINCE-4,FRESH PRINCE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13486,FRESH START LLC-2,FRESH START LLC,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13487,FRIED CHICKEN MONEY-4,FRIED CHICKEN MONEY,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13488,FRODOTHEDOGSOWNER-2,FRODOTHEDOGSOWNER,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13489,FULLTIME FANTASY-5,FULLTIME FANTASY,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13490,FULLTIME FANTASY-8,FULLTIME FANTASY,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13491,Fussy Britches.-5,Fussy Britches.,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13492,G Funk 1-2,G Funk 1,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13493,G MURPHY WINS-1,G MURPHY WINS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13494,FRESH PICKS-7,FRESH PICKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13495,FORE-7,FORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13496,FORE-8,FORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13497,FORE-9,FORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13498,FORE-10,FORE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13499,FORLORN HOPE-1,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13500,FORLORN HOPE-2,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13501,FORLORN HOPE-3,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13502,FORLORN HOPE-4,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13503,FORLORN HOPE-5,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13504,FORLORN HOPE-6,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13505,FORLORN HOPE-8,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
13506,FREDY P-1,FREDY P,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13507,FORTUNA-3,FORTUNA,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13508,FORTUNA-4,FORTUNA,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13509,FORTUNA-5,FORTUNA,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13510,FORTUNA-6,FORTUNA,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13511,Four thin inches-2,Four thin inches,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13512,Four thin inches-6,Four thin inches,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13513,FRANK B-2,FRANK B,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13514,FRANK B-3,FRANK B,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13515,FRANK B-5,FRANK B,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13516,Frankiebets-8,Frankiebets,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13517,FREDRICO-3,FREDRICO,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13518,FREDRICO-4,FREDRICO,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13519,FORLORN HOPE-9,FORLORN HOPE,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
13520,ESgGCG-2,ESgGCG,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13521,ESP1295-2,ESP1295,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13522,ESPYNINE-1,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13523,ESPYNINE-2,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13524,ESPYNINE-3,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13525,ESPYNINE-4,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13526,ESPYNINE-5,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13527,ESPYNINE-6,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13528,ESPYNINE-7,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13529,ESPYNINE-8,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13530,ESPYNINE-10,ESPYNINE,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
13531,First Tee-5,First Tee,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13532,estimated profit-3,estimated profit,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13533,estimated profit-4,estimated profit,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13534,EUGENE'S FINEST-1,EUGENE'S FINEST,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13535,Evans Gaming.-3,Evans Gaming.,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13536,Evans Gaming.-5,Evans Gaming.,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13537,Evans Unit-1,Evans Unit,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13538,EWASS-1,EWASS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13539,EWASS-3,EWASS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13540,EWASS-4,EWASS,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13541,EWASS-9,EWASS,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13542,EY WEY-1,EY WEY,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13543,EYE OF THE TIGER-1,EYE OF THE TIGER,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13544,ESTee Dionn Malip-2,ESTee Dionn Malip,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13545,Elon Musk-5,Elon Musk,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13546,Elon Musk-6,Elon Musk,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13547,Elon Musk-7,Elon Musk,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13548,Elon Musk-9,Elon Musk,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13549,ELOY B.-1,ELOY B.,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13550,EMAC1725-1,EMAC1725,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13551,EMAC1725-2,EMAC1725,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13552,Emergency Captain-1,Emergency Captain,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13553,Emergency Captain-2,Emergency Captain,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13554,empire maker-2,empire maker,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13555,ENGEL-2,ENGEL,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13556,ERSPORTS.-8,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 7%; CHI 7%
13557,ENGEL-6,ENGEL,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13558,ENGINE 3 DRIVER-2,ENGINE 3 DRIVER,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13559,Enrico Pallazzo-1,Enrico Pallazzo,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13560,Enrico Pallazzo-2,Enrico Pallazzo,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13561,EP TRADERS-1,EP TRADERS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13562,ERIC PINKS1-1,ERIC PINKS1,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13563,ERSPORTS.-1,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13564,ERSPORTS.-2,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13565,ERSPORTS.-3,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13566,ERSPORTS.-5,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 9%; CHI 8%
13567,ERSPORTS.-6,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13568,ERSPORTS.-7,ERSPORTS.,0,32,7.5e-05,0.0,0.0,0.0,CIN 8%; BUF 8%; CHI 7%
13569,ENGEL-4,ENGEL,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13570,FDHOLDEM.-10,FDHOLDEM.,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13571,FEARLESS-4,FEARLESS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13572,FEDERICO-4,FEDERICO,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13573,FENTDOG-1,FENTDOG,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13574,FERNANDO'S BOZOS-1,FERNANDO'S BOZOS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13575,FERNANDOS GRINGOS-2,FERNANDOS GRINGOS,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13576,FERNANDOS GRINGOS-4,FERNANDOS GRINGOS,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13577,FEZZIK-5,FEZZIK,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13578,FEZZIK-6,FEZZIK,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13579,FIGHT FIGHT FIGHT-1,FIGHT FIGHT FIGHT,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13580,FIGHT FIGHT FIGHT-2,FIGHT FIGHT FIGHT,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13581,EYE OF THE TIGER-2,EYE OF THE TIGER,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13582,FIGHT FIGHT FIGHT-8,FIGHT FIGHT FIGHT,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13583,FIGNEWTONENTHUSIASTS-1,FIGNEWTONENTHUSIASTS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13584,filkgb-2,filkgb,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13585,Finkle is Einhorn-1,Finkle is Einhorn,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13586,FIRE FROM THE SKY-1,FIRE FROM THE SKY,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13587,FIRE FROM THE SKY-4,FIRE FROM THE SKY,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13588,FIRE FROM THE SKY-6,FIRE FROM THE SKY,0,32,7.5e-05,0.0,0.0,0.0,CIN 10%; BUF 10%; CHI 8%
13589,FIRE FROM THE SKY-10,FIRE FROM THE SKY,0,32,7.5e-05,0.0,0.0,0.0,CIN 9%; BUF 8%; CHI 7%
13590,First Chance/sell-2,First Chance/sell,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13591,First Chance/sell-5,First Chance/sell,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13592,First Tee-1,First Tee,0,32,7.5e-05,0.0,0.0,0.0,CIN 15%; BUF 13%; CHI 10%
13593,First Tee-2,First Tee,0,32,7.5e-05,0.0,0.0,0.0,CIN 13%; BUF 12%; CHI 9%
13594,FIGHT FIGHT FIGHT-7,FIGHT FIGHT FIGHT,0,32,7.5e-05,0.0,0.0,0.0,CIN 11%; BUF 10%; CHI 9%
13595,EZ PICKS-2,EZ PICKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13596,EZ PICKS-3,EZ PICKS,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
13597,F CANCER-3,F CANCER,0,32,7.5e-05,0.0,0.0,0.0,CIN 23%; BUF 16%; CHI 10%
13598,FADE_BRIGADE-1,FADE_BRIGADE,0,32,7.5e-05,0.0,0.0,0.0,CIN 18%; BUF 15%; CHI 10%
