rank,entry,contestant,wins,teams_remaining,optimal_win_path_prob,optimal_ev_path_score,survival_prob,fair_value,predicted_next_picks
11765,BALLER DREAM-5,BALLER DREAM,0,32,0.002265,0.0,8e-05,208.82,JAX 12%; LAC 8%; DET 8%
11766,FUNKDOCTORSPOCK-2,FUNKDOCTORSPOCK,0,32,0.002265,0.0,8e-05,208.82,JAX 24%; LAC 9%; DET 8%
11767,BACK TO DECEMBER-1,BACK TO DECEMBER,0,32,0.002265,0.0,8e-05,208.82,JAX 38%; LAC 8%; DET 7%
11768,BIG D-1,BIG D,0,32,0.002265,0.0,8e-05,208.82,JAX 38%; LAC 8%; DET 7%
11769,CHUNKY MONKEY-9,CHUNKY MONKEY,0,32,0.002265,0.0,8e-05,208.82,JAX 8%; LAC 7%; DET 7%
11770,19 CAT ATTACK-1,19 CAT ATTACK,0,32,0.002265,0.0,8e-05,208.82,JAX 38%; LAC 8%; DET 7%
11771,ROUGHRIDER-3,ROUGHRIDER,0,32,0.002265,0.0,8e-05,208.82,JAX 18%; LAC 9%; DET 8%
11772,AZZ MAN-9,AZZ MAN,0,32,0.002265,0.0,8e-05,208.82,JAX 9%; LAC 7%; DET 7%
11773,GORILLA LAWYER 91-10,GORILLA LAWYER 91,0,32,0.002265,0.0,8e-05,208.82,JAX 9%; LAC 7%; DET 7%
11774,FLOORING GUYS-1,FLOORING GUYS,0,32,0.002265,0.0,8e-05,208.82,JAX 38%; LAC 8%; DET 7%
11775,COWBOYS-1,COWBOYS,0,32,0.002265,0.0,8e-05,208.82,JAX 38%; LAC 8%; DET 7%
11776,MICHIGAN CHEATED-3,MICHIGAN CHEATED,0,32,0.002265,0.0,8e-05,208.82,JAX 38%; LAC 8%; DET 7%
11777,PARLAYMAGIC66-7,PARLAYMAGIC66,0,32,0.002265,0.0,8e-05,208.82,JAX 14%; LAC 9%; DET 8%
11778,FLICKAJJ-3,FLICKAJJ,0,32,0.002265,0.0,8e-05,208.82,JAX 18%; LAC 9%; DET 8%
11779,PCHASE-2,PCHASE,0,32,0.002265,0.0,8e-05,208.82,JAX 24%; LAC 9%; DET 8%
11780,MUNOZ & CO-3,MUNOZ & CO,0,32,0.002265,0.0,8e-05,208.82,JAX 18%; LAC 9%; DET 8%
11781,PARK INN PICKS-2,PARK INN PICKS,0,32,0.002265,0.0,0.00016,207.44,JAX 24%; LAC 9%; DET 8%
11782,SHNARF-1,SHNARF,0,32,0.002265,0.0,8e-05,207.3,JAX 38%; LAC 8%; DET 7%
11783,CMONEY-2,CMONEY,0,32,0.002265,0.0,8e-05,207.3,JAX 24%; LAC 9%; DET 8%
11784,CASHPOT-4,CASHPOT,0,32,0.002265,0.0,8e-05,207.3,JAX 14%; LAC 9%; DET 8%
11785,*NOODLE KING-8,*NOODLE KING,0,32,0.002265,0.0,8e-05,207.3,JAX 9%; LAC 7%; DET 7%
11786,SAM+SON 2-2,SAM+SON 2,0,32,0.002265,0.0,8e-05,207.3,JAX 24%; LAC 9%; DET 8%
11787,ABADGER35-5,ABADGER35,0,32,0.002265,0.0,8e-05,207.3,JAX 18%; LAC 9%; DET 8%
11788,SARA'S ARMY-6,SARA'S ARMY,0,32,0.002265,0.0,8e-05,207.3,JAX 11%; LAC 8%; DET 7%
11789,DIRT BALLZ-2,DIRT BALLZ,0,32,0.002265,0.0,8e-05,207.3,JAX 24%; LAC 9%; DET 8%
11790,FLBENGALSEAST-4,FLBENGALSEAST,0,32,0.002265,0.0,0.00016,207.13,JAX 24%; LAC 9%; DET 8%
11791,SPOOKY EXPRESS-8,SPOOKY EXPRESS,0,32,0.002265,0.0,0.00016,206.97,JAX 11%; LAC 8%; DET 7%
11792,CAMVICTOR GK1-1,CAMVICTOR GK1,0,32,0.002265,0.0,0.00016,206.84,JAX 38%; LAC 8%; DET 7%
11793,ROLLIN-5,ROLLIN,0,32,0.002265,0.0,0.00016,206.47,JAX 12%; LAC 8%; DET 8%
11794,EZACK-3,EZACK,0,32,0.002265,0.0,0.00016,206.39,JAX 18%; LAC 9%; DET 8%
11795,PROPJUICE-1,PROPJUICE,0,32,0.002265,0.0,0.00016,206.39,JAX 38%; LAC 8%; DET 7%
11796,GOOD GUESS-4,GOOD GUESS,0,32,0.002265,0.0,0.00016,206.27,JAX 14%; LAC 9%; DET 8%
11797,novi-law-2,novi-law,0,32,0.002265,0.0,0.00016,205.39,JAX 38%; LAC 8%; DET 7%
11798,GKON36-2,GKON36,0,32,0.002265,0.0,0.00016,205.26,JAX 24%; LAC 9%; DET 8%
11799,PIG$KINPROPHET-3,PIG$KINPROPHET,0,32,0.002265,0.0,0.00016,205.23,JAX 18%; LAC 9%; DET 8%
11800,FILKGB-1,FILKGB,0,32,0.002265,0.0,0.00016,205.14,JAX 38%; LAC 8%; DET 7%
11801,NADA CHANCE-3,NADA CHANCE,0,32,0.002265,0.0,0.00016,205.12,JAX 18%; LAC 9%; DET 8%
11802,PUDGE-10,PUDGE,0,32,0.002265,0.0,0.00016,204.87,JAX 7%; LAC 6%; DET 6%
11803,BAMFAM821-2,BAMFAM821,0,32,0.002265,0.0,0.00024,204.73,JAX 24%; LAC 9%; DET 8%
11804,Bets And Sweats-7,Bets And Sweats,0,32,0.002265,0.0,0.00016,204.43,JAX 9%; LAC 7%; DET 7%
11805,BNZ-4,BNZ,0,32,0.002265,0.0,0.00016,204.38,JAX 14%; LAC 9%; DET 8%
11806,INANE DRONE-6,INANE DRONE,0,32,0.002265,0.0,8e-05,204.32,JAX 11%; LAC 8%; DET 7%
11807,Bumpjon-3,Bumpjon,0,32,0.002265,0.0,8e-05,204.32,JAX 18%; LAC 9%; DET 8%
11808,KOZEL-1,KOZEL,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11809,GUAPO2017!-2,GUAPO2017!,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11810,bschiss-1,bschiss,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11811,REAL FRIENDZ-1,REAL FRIENDZ,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11812,DONKEY PUNCHERS-6,DONKEY PUNCHERS,0,32,0.002265,0.0,8e-05,204.32,JAX 11%; LAC 8%; DET 7%
11813,LAGUSIN-2,LAGUSIN,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11814,DOMINATOR!-2,DOMINATOR!,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11815,DETREDWIN-1,DETREDWIN,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11816,AFHQ11-3,AFHQ11,0,32,0.002265,0.0,8e-05,204.32,JAX 18%; LAC 9%; DET 8%
11817,Baobiemama-1,Baobiemama,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11818,SEYMOBUTTS-5,SEYMOBUTTS,0,32,0.002265,0.0,8e-05,204.32,JAX 14%; LAC 9%; DET 8%
11819,OLE MISS REBELS-1,OLE MISS REBELS,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11820,SKOL9792-1,SKOL9792,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11821,CRIMINAL LAWYERS-2,CRIMINAL LAWYERS,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11822,BEST BETS ANALYTICS-4,BEST BETS ANALYTICS,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11823,DRIFTWOODS-7,DRIFTWOODS,0,32,0.002265,0.0,8e-05,204.32,JAX 14%; LAC 9%; DET 8%
11824,FULLTIME FANTASY-9,FULLTIME FANTASY,0,32,0.002265,0.0,8e-05,204.32,JAX 11%; LAC 8%; DET 7%
11825,KING DUBB-7,KING DUBB,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11826,SCRLOU41-4,SCRLOU41,0,32,0.002265,0.0,8e-05,204.32,JAX 14%; LAC 9%; DET 8%
11827,G-MAN-2,G-MAN,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11828,ELEV8DMEN&BEACHBOYS-3,ELEV8DMEN&BEACHBOYS,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11829,EDGELABXCZ-3,EDGELABXCZ,0,32,0.002265,0.0,8e-05,204.32,JAX 18%; LAC 9%; DET 8%
11830,JB24CTU-6,JB24CTU,0,32,0.002265,0.0,8e-05,204.32,JAX 18%; LAC 9%; DET 8%
11831,BILLY GOAT BOARDROOM-1,BILLY GOAT BOARDROOM,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11832,7 HORSEMEN-1,7 HORSEMEN,0,32,0.002265,0.0,8e-05,204.32,JAX 38%; LAC 8%; DET 7%
11833,SMK SPORTS-5,SMK SPORTS,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11834,DYME PIECES-2,DYME PIECES,0,32,0.002265,0.0,8e-05,204.32,JAX 24%; LAC 9%; DET 8%
11835,RAMBLIN AND GAMBLIN-7,RAMBLIN AND GAMBLIN,0,32,0.002265,0.0,8e-05,204.32,JAX 9%; LAC 7%; DET 7%
11836,JUICEPLAYS-1,JUICEPLAYS,0,32,0.002265,0.0,0.00016,203.78,JAX 38%; LAC 8%; DET 7%
11837,BHINS11-7,BHINS11,0,32,0.002265,0.0,0.00016,203.35,JAX 9%; LAC 7%; DET 7%
11838,PB SPORTS-1,PB SPORTS,0,32,0.002265,0.0,0.00016,203.17,JAX 38%; LAC 8%; DET 7%
11839,HEXXX-1,HEXXX,0,32,0.002265,0.0,0.00016,202.98,JAX 38%; LAC 8%; DET 7%
11840,Five Feet Down-2,Five Feet Down,0,32,0.002265,0.0,8e-05,202.86,JAX 24%; LAC 9%; DET 8%
11841,NJ TO SD-6,NJ TO SD,0,32,0.002265,0.0,8e-05,202.86,JAX 12%; LAC 8%; DET 8%
11842,FLAN GOO-1,FLAN GOO,0,32,0.002265,0.0,8e-05,202.86,JAX 38%; LAC 8%; DET 7%
11843,BADCARDS + BADBROADS-1,BADCARDS + BADBROADS,0,32,0.002265,0.0,8e-05,202.86,JAX 38%; LAC 8%; DET 7%
11844,BUGEATERS-6,BUGEATERS,0,32,0.002265,0.0,8e-05,202.86,JAX 14%; LAC 9%; DET 8%
11845,donegal-3,donegal,0,32,0.002265,0.0,8e-05,202.86,JAX 24%; LAC 9%; DET 8%
11846,GRAND AVE SAVAGES-4,GRAND AVE SAVAGES,0,32,0.002265,0.0,8e-05,202.86,JAX 14%; LAC 9%; DET 8%
11847,GAMROT'S GREASY GUYS-10,GAMROT'S GREASY GUYS,0,32,0.002265,0.0,0.00016,202.55,JAX 7%; LAC 6%; DET 6%
11848,Macdiesel-1,Macdiesel,0,32,0.002265,0.0,0.00016,201.87,JAX 38%; LAC 8%; DET 7%
11849,BROADWAYS FINEST-1,BROADWAYS FINEST,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11850,MAS TEQUILA-1,MAS TEQUILA,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11851,HOOSIERDADDIES-1,HOOSIERDADDIES,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11852,ANAPASCAL-7,ANAPASCAL,0,32,0.002265,0.0,8e-05,201.42,JAX 9%; LAC 7%; DET 7%
11853,ICE COLD-9,ICE COLD,0,32,0.002265,0.0,8e-05,201.42,JAX 12%; LAC 8%; DET 8%
11854,cici-9,cici,0,32,0.002265,0.0,8e-05,201.42,JAX 8%; LAC 7%; DET 7%
11855,chowchowbear-3,chowchowbear,0,32,0.002265,0.0,8e-05,201.42,JAX 24%; LAC 9%; DET 8%
11856,ORIENTAL EXPRESS-3,ORIENTAL EXPRESS,0,32,0.002265,0.0,8e-05,201.42,JAX 18%; LAC 9%; DET 8%
11857,get the bag-1,get the bag,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11858,GRPchariot-3,GRPchariot,0,32,0.002265,0.0,8e-05,201.42,JAX 18%; LAC 9%; DET 8%
11859,DBF2V21-3,DBF2V21,0,32,0.002265,0.0,8e-05,201.42,JAX 18%; LAC 9%; DET 8%
11860,novi-law-5,novi-law,0,32,0.002265,0.0,8e-05,201.42,JAX 14%; LAC 9%; DET 8%
11861,JJ5160-7,JJ5160,0,32,0.002265,0.0,8e-05,201.42,JAX 11%; LAC 8%; DET 7%
11862,BORN2WIN-4,BORN2WIN,0,32,0.002265,0.0,8e-05,201.42,JAX 14%; LAC 9%; DET 8%
11863,POLISH PRINCE-1,POLISH PRINCE,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11864,BEANFLY-8,BEANFLY,0,32,0.002265,0.0,8e-05,201.42,JAX 12%; LAC 8%; DET 8%
11865,BC513-5,BC513,0,32,0.002265,0.0,8e-05,201.42,JAX 12%; LAC 8%; DET 8%
11866,shedy hershey-6,shedy hershey,0,32,0.002265,0.0,8e-05,201.42,JAX 14%; LAC 9%; DET 8%
11867,Baker Biz Blitz-1,Baker Biz Blitz,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11868,BLUE BIRD-9,BLUE BIRD,0,32,0.002265,0.0,8e-05,201.42,JAX 8%; LAC 7%; DET 7%
11869,FOSTER THE DACHSUNDS-1,FOSTER THE DACHSUNDS,0,32,0.002265,0.0,8e-05,201.42,JAX 38%; LAC 8%; DET 7%
11870,NO BAD DAYS-1,NO BAD DAYS,0,32,0.002265,0.0,0.00016,200.55,JAX 38%; LAC 8%; DET 7%
11871,ROUNDERS-4,ROUNDERS,0,32,0.002265,0.0,0.00016,200.12,JAX 24%; LAC 9%; DET 8%
11872,SCRANTO-1,SCRANTO,0,32,0.002265,0.0,0.00016,200.12,JAX 38%; LAC 8%; DET 7%
11873,ONE WEEK AT A TIME-2,ONE WEEK AT A TIME,0,32,0.002265,0.0,8e-05,200.0,JAX 38%; LAC 8%; DET 7%
11874,GORDLE SNAKE AND CO.-1,GORDLE SNAKE AND CO.,0,32,0.002265,0.0,8e-05,200.0,JAX 38%; LAC 8%; DET 7%
11875,RCMAC#1-2,RCMAC#1,0,32,0.002265,0.0,8e-05,200.0,JAX 38%; LAC 8%; DET 7%
11876,Atropos-1,Atropos,0,32,0.002265,0.0,8e-05,200.0,JAX 38%; LAC 8%; DET 7%
11877,PURDYBOY13-8,PURDYBOY13,0,32,0.002265,0.0,8e-05,200.0,JAX 12%; LAC 8%; DET 8%
11878,POTATOKNISH2-8,POTATOKNISH2,0,32,0.002265,0.0,8e-05,200.0,JAX 9%; LAC 7%; DET 7%
11879,MY-NJIGBA-3,MY-NJIGBA,0,32,0.002265,0.0,8e-05,200.0,JAX 38%; LAC 8%; DET 7%
11880,PIVIBIRD-3,PIVIBIRD,0,32,0.002265,0.0,8e-05,200.0,JAX 18%; LAC 9%; DET 8%
11881,GREATESTDANCER20-8,GREATESTDANCER20,0,32,0.002265,0.0,8e-05,200.0,JAX 9%; LAC 7%; DET 7%
11882,ODBMGFTW-3,ODBMGFTW,0,32,0.002265,0.0,8e-05,200.0,JAX 18%; LAC 9%; DET 8%
11883,DAM3TYM3-3,DAM3TYM3,0,32,0.002265,0.0,8e-05,200.0,JAX 18%; LAC 9%; DET 8%
11884,NIC-4-THE-WIN-4,NIC-4-THE-WIN,0,32,0.002265,0.0,8e-05,200.0,JAX 14%; LAC 9%; DET 8%
11885,STANDALONE-3,STANDALONE,0,32,0.002265,0.0,8e-05,200.0,JAX 18%; LAC 9%; DET 8%
11886,Roach 1971-4,Roach 1971,0,32,0.002265,0.0,8e-05,200.0,JAX 14%; LAC 9%; DET 8%
11887,ELEV8DMEN&BEACHBOYS-4,ELEV8DMEN&BEACHBOYS,0,32,0.002265,0.0,0.00016,199.26,JAX 18%; LAC 9%; DET 8%
11888,BADASSCAPITAL-6,BADASSCAPITAL,0,32,0.002265,0.0,0.00016,199.2,JAX 14%; LAC 9%; DET 8%
11889,RND_GLLC-2,RND_GLLC,0,32,0.002265,0.0,0.00016,199.1,JAX 24%; LAC 9%; DET 8%
11890,DADDY CRAIG RULES-1,DADDY CRAIG RULES,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11891,DaFatBois-3,DaFatBois,0,32,0.002265,0.0,8e-05,198.6,JAX 18%; LAC 9%; DET 8%
11892,BIGNASTY500-1,BIGNASTY500,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11893,ALL IN THE FAMILY-1,ALL IN THE FAMILY,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11894,MIGHTY MOUSE 2026-1,MIGHTY MOUSE 2026,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11895,Mountain Collective-2,Mountain Collective,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11896,SCHWEATYAZBALLERS-2,SCHWEATYAZBALLERS,0,32,0.002265,0.0,8e-05,198.6,JAX 24%; LAC 9%; DET 8%
11897,CONEHO CLOWNS-4,CONEHO CLOWNS,0,32,0.002265,0.0,8e-05,198.6,JAX 24%; LAC 9%; DET 8%
11898,DAVE&RIGO7880-4,DAVE&RIGO7880,0,32,0.002265,0.0,8e-05,198.6,JAX 24%; LAC 9%; DET 8%
11899,fantastic five-3,fantastic five,0,32,0.002265,0.0,8e-05,198.6,JAX 24%; LAC 9%; DET 8%
11900,ANAPASCAL-2,ANAPASCAL,0,32,0.002265,0.0,8e-05,198.6,JAX 24%; LAC 9%; DET 8%
11901,NEWMILLIONAIRE'SCLUB-1,NEWMILLIONAIRE'SCLUB,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11902,PATRICE PG-4,PATRICE PG,0,32,0.002265,0.0,8e-05,198.6,JAX 14%; LAC 9%; DET 8%
11903,MIAMI MAN-4,MIAMI MAN,0,32,0.002265,0.0,8e-05,198.6,JAX 14%; LAC 9%; DET 8%
11904,POUR DECISIONS-7,POUR DECISIONS,0,32,0.002265,0.0,8e-05,198.6,JAX 18%; LAC 9%; DET 8%
11905,Impressive Sacks-2,Impressive Sacks,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11906,LFG-8,LFG,0,32,0.002265,0.0,8e-05,198.6,JAX 14%; LAC 9%; DET 8%
11907,DY-1,DY,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11908,last pick standing-10,last pick standing,0,32,0.002265,0.0,8e-05,198.6,JAX 9%; LAC 7%; DET 7%
11909,LAST TEAM STANDING-5,LAST TEAM STANDING,0,32,0.002265,0.0,8e-05,198.6,JAX 18%; LAC 9%; DET 8%
11910,LUCKY LUCY PEARL-1,LUCKY LUCY PEARL,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11911,NOX AND FRIENDS-5,NOX AND FRIENDS,0,32,0.002265,0.0,8e-05,198.6,JAX 12%; LAC 8%; DET 8%
11912,BIGNASTY500-7,BIGNASTY500,0,32,0.002265,0.0,8e-05,198.6,JAX 11%; LAC 8%; DET 7%
11913,PIXIEHIGHROLLER-3,PIXIEHIGHROLLER,0,32,0.002265,0.0,8e-05,198.6,JAX 18%; LAC 9%; DET 8%
11914,BOOMGOESTHEDOODLE-1,BOOMGOESTHEDOODLE,0,32,0.002265,0.0,8e-05,198.6,JAX 38%; LAC 8%; DET 7%
11915,B333 BOYS 2-5,B333 BOYS 2,0,32,0.002265,0.0,0.00016,198.55,JAX 14%; LAC 9%; DET 8%
11916,HEADLADYTABLE-9,HEADLADYTABLE,0,32,0.002265,0.0,0.00016,198.4,JAX 12%; LAC 8%; DET 8%
11917,ORIENTAL EXPRESS-8,ORIENTAL EXPRESS,0,32,0.002265,0.0,0.00016,198.02,JAX 11%; LAC 8%; DET 7%
11918,KEZROXCAPR-1,KEZROXCAPR,0,32,0.002265,0.0,0.00016,198.02,JAX 38%; LAC 8%; DET 7%
11919,DW7777777-6,DW7777777,0,32,0.002265,0.0,0.00016,197.77,JAX 14%; LAC 9%; DET 8%
11920,LAKEBLUFFOGS-7,LAKEBLUFFOGS,0,32,0.002265,0.0,0.00016,197.7,JAX 18%; LAC 9%; DET 8%
11921,GRIZCAT-1,GRIZCAT,0,32,0.002265,0.0,0.00016,197.46,JAX 38%; LAC 8%; DET 7%
11922,Ray Jonovan-1,Ray Jonovan,0,32,0.002265,0.0,0.00016,197.4,JAX 38%; LAC 8%; DET 7%
11923,Gernyder-4,Gernyder,0,32,0.002265,0.0,0.00016,196.62,JAX 18%; LAC 9%; DET 8%
11924,BRENDEN-2,BRENDEN,0,32,0.002265,0.0,0.00016,196.39,JAX 24%; LAC 9%; DET 8%
11925,HBKIDS-4,HBKIDS,0,32,0.002265,0.0,0.00024,195.95,JAX 18%; LAC 9%; DET 8%
11926,GORILLA LAWYER 91-9,GORILLA LAWYER 91,0,32,0.002265,0.0,8e-05,195.86,JAX 9%; LAC 7%; DET 7%
11927,EZPick-1,EZPick,0,32,0.002265,0.0,8e-05,195.86,JAX 38%; LAC 8%; DET 7%
11928,RodBeckApples-10,RodBeckApples,0,32,0.002265,0.0,8e-05,195.86,JAX 9%; LAC 7%; DET 7%
11929,AHBLBB-4,AHBLBB,0,32,0.002265,0.0,8e-05,195.86,JAX 18%; LAC 9%; DET 8%
11930,SIX TO MIDNIGHT-1,SIX TO MIDNIGHT,0,32,0.002265,0.0,8e-05,195.86,JAX 38%; LAC 8%; DET 7%
11931,MANSE-5,MANSE,0,32,0.002265,0.0,8e-05,195.86,JAX 14%; LAC 9%; DET 8%
11932,LOVECRFT13-5,LOVECRFT13,0,32,0.002265,0.0,8e-05,195.86,JAX 12%; LAC 8%; DET 8%
11933,RAMBLIN'GAMBLIN'MAN-4,RAMBLIN'GAMBLIN'MAN,0,32,0.002265,0.0,8e-05,195.86,JAX 14%; LAC 9%; DET 8%
11934,JUICE-5,JUICE,0,32,0.002265,0.0,8e-05,195.86,JAX 12%; LAC 8%; DET 8%
11935,fire dawg-1,fire dawg,0,32,0.002265,0.0,0.00016,195.72,JAX 38%; LAC 8%; DET 7%
11936,FIERCE BAD RABBIT-2,FIERCE BAD RABBIT,0,32,0.002265,0.0,0.00016,194.82,JAX 24%; LAC 9%; DET 8%
11937,LEFTOVER TURDUCKEN-1,LEFTOVER TURDUCKEN,0,32,0.002265,0.0,0.00016,194.82,JAX 38%; LAC 8%; DET 7%
11938,LAZY LIZARD-4,LAZY LIZARD,0,32,0.002265,0.0,0.00016,194.82,JAX 18%; LAC 9%; DET 8%
11939,MONUMENTVALLEYSURVIV-4,MONUMENTVALLEYSURVIV,0,32,0.002265,0.0,0.00016,194.37,JAX 14%; LAC 9%; DET 8%
11940,lapistola-6,lapistola,0,32,0.002265,0.0,0.00016,193.57,JAX 12%; LAC 8%; DET 8%
11941,MSN 2 LAS-2,MSN 2 LAS,0,32,0.002265,0.0,8e-05,193.2,JAX 38%; LAC 8%; DET 7%
11942,prayers at hole 12-3,prayers at hole 12,0,32,0.002265,0.0,8e-05,193.2,JAX 24%; LAC 9%; DET 8%
11943,FRUITFANATICS-4,FRUITFANATICS,0,32,0.002265,0.0,8e-05,193.2,JAX 18%; LAC 9%; DET 8%
11944,ANGIE ANGIE-10,ANGIE ANGIE,0,32,0.002265,0.0,8e-05,193.2,JAX 7%; LAC 6%; DET 6%
11945,BAD-4,BAD,0,32,0.002265,0.0,8e-05,193.2,JAX 14%; LAC 9%; DET 8%
11946,504 GUYS-2,504 GUYS,0,32,0.002265,0.0,8e-05,193.2,JAX 24%; LAC 9%; DET 8%
11947,FORT MONTANA MAFIA-5,FORT MONTANA MAFIA,0,32,0.002265,0.0,8e-05,193.2,JAX 14%; LAC 9%; DET 8%
11948,RCMAC#1-6,RCMAC#1,0,32,0.002265,0.0,8e-05,193.2,JAX 18%; LAC 9%; DET 8%
11949,SAMER MUSTAKLIM 12-8,SAMER MUSTAKLIM 12,0,32,0.002265,0.0,8e-05,193.2,JAX 9%; LAC 7%; DET 7%
11950,DG TRIO-2,DG TRIO,0,32,0.002265,0.0,8e-05,193.2,JAX 24%; LAC 9%; DET 8%
11951,Dogs 7790-1,Dogs 7790,0,32,0.002265,0.0,8e-05,193.2,JAX 38%; LAC 8%; DET 7%
11952,ISAACLUCAS-5,ISAACLUCAS,0,32,0.002265,0.0,0.00016,192.94,JAX 38%; LAC 8%; DET 7%
11953,PHILIPPIANS 4:13-1,PHILIPPIANS 4:13,0,32,0.002265,0.0,0.00016,192.76,JAX 38%; LAC 8%; DET 7%
11954,DELUSIONSOFGRANDEUR-1,DELUSIONSOFGRANDEUR,0,32,0.002265,0.0,0.00016,192.64,JAX 38%; LAC 8%; DET 7%
11955,MR. TEENY'S DEGENS-1,MR. TEENY'S DEGENS,0,32,0.002265,0.0,0.00016,192.64,JAX 38%; LAC 8%; DET 7%
11956,mikehome78-2,mikehome78,0,32,0.002265,0.0,0.00016,192.4,JAX 24%; LAC 9%; DET 8%
11957,KIRKEVANS-10,KIRKEVANS,0,32,0.002265,0.0,0.00016,192.16,JAX 8%; LAC 7%; DET 7%
11958,JOHNBOB BETPANTS-9,JOHNBOB BETPANTS,0,32,0.002265,0.0,0.00016,191.66,JAX 8%; LAC 7%; DET 7%
11959,Christy Bros-1,Christy Bros,0,32,0.002265,0.0,0.00016,191.55,JAX 38%; LAC 8%; DET 7%
11960,ALLIGATOR18-9,ALLIGATOR18,0,32,0.002265,0.0,0.00016,190.61,JAX 14%; LAC 9%; DET 8%
11961,MIXED NUTS POKERCLUB-1,MIXED NUTS POKERCLUB,0,32,0.002265,0.0,0.00016,189.41,JAX 38%; LAC 8%; DET 7%
11962,FULLPORTYOLO$-5,FULLPORTYOLO$,0,32,0.002265,0.0,0.00016,189.41,JAX 18%; LAC 9%; DET 8%
11963,Side Pieces-5,Side Pieces,0,32,0.002265,0.0,0.00016,189.41,JAX 18%; LAC 9%; DET 8%
11964,DBF2V21-2,DBF2V21,0,32,0.002265,0.0,8e-05,189.33,JAX 24%; LAC 9%; DET 8%
11965,CRAWHYDE-6,CRAWHYDE,0,32,0.002265,0.0,8e-05,189.33,JAX 12%; LAC 8%; DET 8%
11966,boss koss-1,boss koss,0,32,0.002265,0.0,8e-05,189.33,JAX 38%; LAC 8%; DET 7%
11967,MIDLAND MAD MEN-1,MIDLAND MAD MEN,0,32,0.002265,0.0,8e-05,189.33,JAX 38%; LAC 8%; DET 7%
11968,RAMSFAN#1-2,RAMSFAN#1,0,32,0.002265,0.0,8e-05,189.33,JAX 38%; LAC 8%; DET 7%
11969,RDLOWN-6,RDLOWN,0,32,0.002265,0.0,8e-05,189.33,JAX 11%; LAC 8%; DET 7%
11970,PHILLY SPECIAL-6,PHILLY SPECIAL,0,32,0.002265,0.0,8e-05,189.33,JAX 11%; LAC 8%; DET 7%
11971,ASCHELL-1,ASCHELL,0,32,0.002265,0.0,8e-05,189.33,JAX 38%; LAC 8%; DET 7%
11972,BSQUARED NB-1,BSQUARED NB,0,32,0.002265,0.0,8e-05,189.33,JAX 38%; LAC 8%; DET 7%
11973,A DC/TC/CB/JB GROUP-1,A DC/TC/CB/JB GROUP,0,32,0.002265,0.0,8e-05,189.33,JAX 38%; LAC 8%; DET 7%
11974,PERCY GATOR-10,PERCY GATOR,0,32,0.002265,0.0,8e-05,189.33,JAX 11%; LAC 8%; DET 7%
